Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
HigLabo.DbSharp.Service,DbSharpCommand,0,7,2,0,3,49,10,2,0,-1,2,2,HigLabo.DbSharp.Service.CommandServiceContext' HigLabo.DbSharp.Service.ProcessProgressEventArgs,HigLabo.DbSharp.Service.CommandCompletedEventArgs' HigLabo.DbSharp.Service.CommandService
HigLabo.DbSharp.Service,CommandServiceContext,0,1,2,0,1,9,1,0,0,-1,1,2,HigLabo.DbSharp.Service.CommandService,HigLabo.DbSharp.Service.DbSharpCommand' HigLabo.DbSharp.Service.CommandService
HigLabo.DbSharp.Service,DeleteObjectCommand,0,3,5,0,1,71,10,0,1,-1,5,2,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.MetaData.DatabaseSchemaReader' HigLabo.DbSharp.MetaData.Table' HigLabo.DbSharp.MetaData.StoredProcedure' HigLabo.DbSharp.MetaData.UserDefinedTableType,HigLabo.DbSharp.Service.DeleteObjectCommandService' HigLabo.DbSharp.Service.ImportObjectGenerateFileCommandService
HigLabo.DbSharp.Service,GenerateSourceCodeCommand,0,4,6,0,2,78,10,0,1,-1,8,2,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.CodeGenerator.ClassSourceCodeFileFactory' HigLabo.DbSharp.CodeGenerator.SourceCodeFileGenerator' HigLabo.DbSharp.CodeGenerator.SourceCodeFile' HigLabo.CodeGenerator.CSharpSourceCodeGenerator' HigLabo.DbSharp.MetaData.StoredProcedure' HigLabo.DbSharp.MetaData.StoredProcedureType' HigLabo.DbSharp.CodeGenerator.SourceCodeFileGeneratedEventArgs,HigLabo.DbSharpApplication.GenerateSourceCodeWindow' HigLabo.DbSharp.Service.ImportObjectGenerateFileCommandService
HigLabo.DbSharp.Service,ImportSchemaCommand,0,2,2,0,1,22,4,4,1,-1,2,0,HigLabo.DbSharp.MetaData.DatabaseSchemaReader' HigLabo.DbSharp.MetaData.SchemaData,
HigLabo.DbSharp.Service,ImportStoredProcedureCommand,0,3,1,0,1,124,5,0,2,-1,10,2,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.Data.Database' HigLabo.DbSharp.MetaData.DatabaseSchemaReader' HigLabo.DbSharp.MetaData.StoredProcedure' HigLabo.DbSharp.MetaData.SqlInputParameter' HigLabo.DbSharp.MetaData.StoredProcedureResultSetColumn' HigLabo.DbSharp.MetaData.DataType' HigLabo.DbSharp.MetaData.Table' HigLabo.DbSharp.MetaData.Column' HigLabo.DbSharp.MetaData.StoredProcedureType,HigLabo.DbSharp.Service.ImportObjectCommandService' HigLabo.DbSharp.Service.ImportObjectGenerateFileCommandService
HigLabo.DbSharp.Service,ImportTableCommand,0,3,1,0,2,50,5,0,2,-1,6,2,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.MetaData.DatabaseSchemaReader' HigLabo.DbSharp.MetaData.Table' HigLabo.DbSharp.MetaData.Column' HigLabo.DbSharp.MetaData.StoredProcedure' HigLabo.DbSharp.CodeGenerator.TableStoredProcedureFactory,HigLabo.DbSharp.Service.ImportObjectCommandService' HigLabo.DbSharp.Service.ImportObjectGenerateFileCommandService
HigLabo.DbSharp.Service,ImportUserDefinedTableTypeCommand,0,2,1,0,1,41,4,0,2,-1,4,2,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.MetaData.DatabaseSchemaReader' HigLabo.DbSharp.MetaData.UserDefinedTableType' HigLabo.DbSharp.MetaData.DataType,HigLabo.DbSharp.Service.ImportObjectCommandService' HigLabo.DbSharp.Service.ImportObjectGenerateFileCommandService
HigLabo.DbSharp.Service,CommandCompletedEventArgs,0,1,1,0,1,8,1,0,0,-1,1,1,HigLabo.DbSharp.Service.DbSharpCommand,HigLabo.DbSharp.Service.CommandService
HigLabo.DbSharp.Service,ImportObjectGenerateFileEventArgs,0,1,3,0,1,12,1,0,0,-1,1,0,HigLabo.DbSharp.Service.ImportObjectGenerateFileProcessType,
HigLabo.DbSharp.Service,ImportObjectGenerateFileProcessType,0,0,0,0,0,10,0,0,0,-1,0,2,,HigLabo.DbSharpApplication.App' HigLabo.DbSharp.Service.ImportObjectGenerateFileEventArgs
HigLabo.DbSharp.Service,ProcessProgressEventArgs,0,1,3,0,1,12,1,0,0,-1,0,3,,HigLabo.DbSharpApplication.ProgressWindow' HigLabo.DbSharp.Service.DbSharpCommand' HigLabo.DbSharp.Service.CommandService
HigLabo.DbSharp.Service,CommandService,1,7,3,0,3,102,16,3,0,0.57,4,3,HigLabo.DbSharp.Service.CommandServiceContext' HigLabo.DbSharp.Service.DbSharpCommand' HigLabo.DbSharp.Service.ProcessProgressEventArgs' HigLabo.DbSharp.Service.CommandCompletedEventArgs,HigLabo.DbSharpApplication.GenerateSourceCodeWindow' HigLabo.DbSharpApplication.ProgressWindow' HigLabo.DbSharp.Service.CommandServiceContext
HigLabo.DbSharp.Service,DeleteObjectCommandService,1,1,0,0,1,19,1,0,1,0,2,1,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.Service.DeleteObjectCommand,HigLabo.DbSharpApplication.DeleteObjectWindow
HigLabo.DbSharp.Service,ImportObjectCommandService,4,2,1,0,1,40,2,0,1,0,4,1,HigLabo.DbSharp.MetaData.SchemaData' HigLabo.DbSharp.Service.ImportTableCommand' HigLabo.DbSharp.Service.ImportStoredProcedureCommand' HigLabo.DbSharp.Service.ImportUserDefinedTableTypeCommand,HigLabo.DbSharpApplication.ImportObjectWindow
