Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandInfo,4,0,0,4,0,8,0,0,0,0,0,1
ICommand,0,2,0,0,0,6,2,1,0,0,1,0
DelegateCommand,2,3,0,0,3,23,3,0,1,0.33,2,0
ICommandInterpreter,0,7,0,0,0,10,7,0,0,0,0,4
ICommandProvider,0,2,0,0,0,9,2,0,0,0,0,0
IConsole,0,1,0,0,0,11,1,0,0,0,0,0
IConsoleSession,0,3,0,0,0,11,3,0,0,0,0,0
VariableInfo,3,0,0,3,0,7,0,0,0,0,0,1
IVariable,0,3,0,0,0,7,3,1,0,0,1,0
GenericVariable,3,5,0,0,4,38,7,3,1,0.53,2,0
IntVariable,0,2,0,0,1,11,2,0,2,0,0,0
FloatVariable,0,2,0,0,1,11,2,0,2,0,0,0
StringVariable,0,2,0,0,1,12,2,0,2,0,0,0
