Method,LOC,CC,PC
CFrameworkConsole:CFrameworkConsole,2,1,0
CBundle:CBundle,8,1,5
CBundle:getState,3,1,0
CBundle:getBundleId,3,1,0
CBundle:getLocation,3,1,0
CBundle:getSymbolicName,3,1,0
CBundle:getVersion,3,1,0
CBundle:getLastModified,3,1,0
CBundle:getBundleContext,3,1,0
CBundle:setState,8,1,1
CBundle:getRegisteredServices,7,1,0
CBundle:getServicesInUse,7,1,0
CBundle:Start,29,1,1
CBundle:Start,3,1,0
CBundle:Stop,3,1,1
CBundle:Stop,3,1,0
CBundle:Update,3,1,1
CBundle:Update,3,1,0
CBundle:Uninstall,3,1,0
CBundle:getHeaders,3,1,0
CBundle:getHeaders,3,1,1
CBundle:HasPermission,3,1,1
CBundle:getManifest,3,1,0
CBundle:Resolve,4,1,0
CBundle:PreStart,23,5,0
CBundle:PostStart,4,1,0
CBundle:PreStop,13,1,0
CBundle:PostStop,4,1,0
CBundleContext:CBundleContext,9,1,2
CBundleContext:Dispose,16,1,0
CBundleContext:onStaleRefAccess,3,1,0
CBundleContext:getBundle,3,1,0
CBundleContext:getProperty,3,1,1
CBundleContext:InstallBundle,5,1,2
CBundleContext:InstallBundle,3,1,1
CBundleContext:getBundle,5,1,1
CBundleContext:getBundles,4,1,0
CBundleContext:AddServiceListener,4,1,2
CBundleContext:AddServiceListener,11,2,1
CBundleContext:RemoveServiceListener,11,2,1
CBundleContext:AddBundleListener,11,2,1
CBundleContext:RemoveBundleListener,11,2,1
CBundleContext:AddFrameworkListener,7,1,1
CBundleContext:RemoveFrameworkListener,7,1,1
CBundleContext:RegisterService,8,1,2
CBundleContext:RegisterService,5,1,2
CBundleContext:UnregisterService,7,1,1
CBundleContext:getService,4,1,1
CBundleContext:ungetService,4,1,1
CBundleContext:CreateFilter,4,1,1
CBundleContext:getRegisteredServices,9,1,0
CBundleContext:getServicesInUse,3,1,0
IEventDispatcher:Dispatch,1,1,0
BundleEventDispatcher:BundleEventDispatcher,4,1,2
BundleEventDispatcher:Dispose,3,1,0
BundleEventDispatcher:Dispatch,5,3,0
SyncBundleEventDispatcher:SyncBundleEventDispatcher,4,1,2
SyncBundleEventDispatcher:Dispose,3,1,0
SyncBundleEventDispatcher:Dispatch,5,3,0
FrameworkEventDispatcher:FrameworkEventDispatcher,4,1,2
FrameworkEventDispatcher:Dispose,3,1,0
FrameworkEventDispatcher:Dispatch,5,3,0
ServiceEventDispatcher:ServiceEventDispatcher,5,1,2
ServiceEventDispatcher:Dispose,3,1,0
ServiceEventDispatcher:Dispatch,5,3,0
AllServiceEventDispatcher:AllServiceEventDispatcher,4,1,2
AllServiceEventDispatcher:Dispose,3,1,0
AllServiceEventDispatcher:Dispatch,5,3,0
CEventServer:CEventServer,5,1,0
CEventServer:SendEvent,5,3,1
