Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NetSpell.SpellChecker,NetSpell.SpellChecker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetSpell.SpellChecker' NetSpell.SpellChecker.Forms,NetSpell.SpellChecker.Spelling' NetSpell.SpellChecker.Forms.OptionForm,NetSpell.SpellChecker.Spelling' NetSpell.SpellChecker.Forms.OptionForm
Unstable Dependency,NetSpell.SpellChecker,NetSpell.SpellChecker,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NetSpell.SpellChecker.Dictionary' NetSpell.SpellChecker.Forms,NetSpell.SpellChecker.Word' NetSpell.SpellChecker.WordDictionary' NetSpell.SpellChecker.SuggestionForm,NetSpell.SpellChecker.Word' NetSpell.SpellChecker.WordDictionary' NetSpell.SpellChecker.SuggestionForm
