Namespace,Type,Method,LOC,CC,PC
Microsoft.PowerShell.Commands,AddTypeCommand,AddTypeCommand,3,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,ProcessRecord,18,5,0
Microsoft.PowerShell.Commands,AddTypeCommand,AddAssemblies,7,2,0
Microsoft.PowerShell.Commands,AddTypeCommand,AddTypeDefinition,5,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,GetCompilerParameters,6,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,ReportResults,12,3,1
Microsoft.PowerShell.Commands,AddTypeCommand,GetErrorId,3,1,1
Microsoft.PowerShell.Commands,AddTypeCommand,CreateErrorRecord,7,1,1
Microsoft.PowerShell.Commands,AddTypeCommand,GetReferencedAssemblies,6,2,0
Microsoft.PowerShell.Commands,AddTypeCommand,GetAssemblyPath,10,1,1
Microsoft.PowerShell.Commands,AddTypeCommand,AddMemberDefinition,6,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,GenerateMemberDefinitionCodeDom,10,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,GetMembersCodeDom,4,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,GetMemberDefinitionCodeDomNamespaces,11,2,0
Microsoft.PowerShell.Commands,AddTypeCommand,GetNamespace,7,2,0
Microsoft.PowerShell.Commands,AddTypeCommand,AddTypeDefinitionFromPath,14,3,0
Microsoft.PowerShell.Commands,AddTypeCommand,HasAssemblyPaths,4,1,1
Microsoft.PowerShell.Commands,AddTypeCommand,WriteTypesAdded,7,2,0
Microsoft.PowerShell.Commands,AddTypeCommand,WriteTypesAdded,10,2,1
Microsoft.PowerShell.Commands,AddTypeCommand,GetTypesAdded,6,1,0
Microsoft.PowerShell.Commands,AddTypeCommand,WriteTypesAdded,6,2,1
Microsoft.PowerShell.Commands,ClearVariableCommand,ClearVariableCommand,2,1,0
Microsoft.PowerShell.Commands,ClearVariableCommand,ProcessRecord,24,4,0
Microsoft.PowerShell.Commands,ClearVariableCommand,IsExcluded,4,1,1
Microsoft.PowerShell.Commands,ConvertToHtmlCommand,BeginProcessing,10,3,0
Microsoft.PowerShell.Commands,ConvertToHtmlCommand,ProcessRecord,33,8,0
Microsoft.PowerShell.Commands,ConvertToHtmlCommand,EndProcessing,3,1,0
Microsoft.PowerShell.Commands,GetHostCommand,BeginProcessing,3,1,0
Microsoft.PowerShell.Commands,ExportCsvCommand,BeginProcessing,26,4,0
Microsoft.PowerShell.Commands,ExportCsvCommand,ProcessRecord,4,1,0
Microsoft.PowerShell.Commands,ExportCsvCommand,EndProcessing,4,1,0
Microsoft.PowerShell.Commands,FormatListCommand,FormatListCommand,2,1,0
Microsoft.PowerShell.Commands,FormatListCommand,BeginProcessing,4,1,0
Microsoft.PowerShell.Commands,FormatTableCommand,FormatTableCommand,2,1,0
Microsoft.PowerShell.Commands,FormatTableCommand,BeginProcessing,8,1,0
Microsoft.PowerShell.Commands,GetDateCommand,ProcessRecord,19,8,0
Microsoft.PowerShell.Commands,GetMemberCommand,GetMemberCommand,4,1,0
Microsoft.PowerShell.Commands,GetMemberCommand,ProcessRecord,47,8,0
Microsoft.PowerShell.Commands,GetMemberCommand,EndProcessing,7,2,0
Microsoft.PowerShell.Commands,GetRandomCommand,ProcessRecord,5,2,0
Microsoft.PowerShell.Commands,GetVariableCommand,GetVariableCommand,2,1,0
Microsoft.PowerShell.Commands,GetVariableCommand,ProcessRecord,11,3,0
Microsoft.PowerShell.Commands,GetVariableCommand,GetVariables,7,2,0
Microsoft.PowerShell.Commands,GetVariableCommand,GetAllVariablesByName,9,3,0
Microsoft.PowerShell.Commands,GetVariableCommand,GetAllVariables,7,2,0
Microsoft.PowerShell.Commands,GetVariableCommand,WriteVariable,10,2,1
Microsoft.PowerShell.Commands,ImportCsvCommand,ProcessRecord,62,11,0
Microsoft.PowerShell.Commands,ImportCsvCommand,OpenFile,20,3,1
Microsoft.PowerShell.Commands,ImportCsvCommand,ParseRowValuesFromStream,64,10,1
Microsoft.PowerShell.Commands,MatchInfo,ToString,7,2,0
Microsoft.PowerShell.Commands,MatchInfo,MatchInfo,2,1,0
Microsoft.PowerShell.Commands,MatchInfo,MatchInfo,9,1,6
Microsoft.PowerShell.Commands,MatchInfo,MatchInfo,9,1,5
Microsoft.PowerShell.Commands,MatchInfoContext,Clone,3,1,0
Microsoft.PowerShell.Commands,MemberDefinition,MemberDefinition,6,1,4
Microsoft.PowerShell.Commands,MemberDefinition,ToString,3,1,0
Microsoft.PowerShell.Commands,NewAliasCommand,ProcessRecord,5,1,0
Microsoft.PowerShell.Commands,NewVariableCommand,NewVariableCommand,2,1,0
Microsoft.PowerShell.Commands,NewVariableCommand,ProcessRecord,32,4,0
Microsoft.PowerShell.Commands,NewVariableCommand,VariableAlreadyExists,4,1,1
Microsoft.PowerShell.Commands,NewVariableCommand,WriteVariableAlreadyExistsError,10,1,1
Microsoft.PowerShell.Commands,ObjectCmdletBase,ObjectCmdletBase,2,1,0
Microsoft.PowerShell.Commands,OrderObjectBase,OrderObjectBase,4,1,0
Microsoft.PowerShell.Commands,OrderObjectBase,ProcessRecord,6,2,0
Microsoft.PowerShell.Commands,OutDefaultCommand,BeginProcessing,3,1,0
Microsoft.PowerShell.Commands,OutFileCommand,BeginProcessing,18,2,0
Microsoft.PowerShell.Commands,OutNullCommand,ProcessRecord,3,1,0
Microsoft.PowerShell.Commands,RemoveVariableCommand,RemoveVariableCommand,2,1,0
Microsoft.PowerShell.Commands,RemoveVariableCommand,ProcessRecord,20,3,0
Microsoft.PowerShell.Commands,RemoveVariableCommand,GetQualifiedVariableName,7,2,1
Microsoft.PowerShell.Commands,RemoveVariableCommand,IsExcluded,4,1,1
Microsoft.PowerShell.Commands,RemoveVariableCommand,CheckVariableCanBeRemoved,7,2,1
Microsoft.PowerShell.Commands,SelectStringCommand,ProcessRecord,14,4,0
Microsoft.PowerShell.Commands,SelectStringCommand,MatchInFiles,7,2,0
Microsoft.PowerShell.Commands,SelectStringCommand,ReadLines,3,1,1
Microsoft.PowerShell.Commands,SelectStringCommand,ResolvePaths,11,3,0
Microsoft.PowerShell.Commands,SelectStringCommand,CreateProviderRuntime,7,1,0
Microsoft.PowerShell.Commands,SelectStringCommand,MatchInputObject,3,1,0
Microsoft.PowerShell.Commands,SelectStringCommand,GetLines,11,2,1
Microsoft.PowerShell.Commands,SelectStringCommand,MatchInLines,28,7,2
Microsoft.PowerShell.Commands,SelectStringCommand,FindMatch,7,2,3
Microsoft.PowerShell.Commands,SelectStringCommand,FindRegexMatch,20,4,3
Microsoft.PowerShell.Commands,SelectStringCommand,FindSimpleMatch,7,2,3
Microsoft.PowerShell.Commands,SelectStringCommand,GetRegexOptions,7,2,0
Microsoft.PowerShell.Commands,SelectStringCommand,GetStringComparison,7,2,0
Microsoft.PowerShell.Commands,SelectStringCommand,ShouldStopProcessingAfterMatchFound,3,1,0
Microsoft.PowerShell.Commands,SelectStringCommand,WriteMatch,11,2,1
Microsoft.PowerShell.Commands,SelectStringCommand,WriteNotMatch,4,1,3
Microsoft.PowerShell.Commands,SelectStringCommand,EndProcessing,6,2,0
Microsoft.PowerShell.Commands,SetAliasCommand,ProcessRecord,5,1,0
Microsoft.PowerShell.Commands,SetVariableCommand,SetVariableCommand,5,1,0
Microsoft.PowerShell.Commands,SetVariableCommand,ProcessRecord,6,2,0
Microsoft.PowerShell.Commands,SetVariableCommand,EndProcessing,18,3,0
Microsoft.PowerShell.Commands,SetVariableCommand,GetNames,3,1,0
Microsoft.PowerShell.Commands,SetVariableCommand,GetVariableValue,11,3,0
Microsoft.PowerShell.Commands,SetVariableCommand,SetVariable,17,2,2
Microsoft.PowerShell.Commands,SetVariableCommand,SetVariableOptions,7,2,1
Microsoft.PowerShell.Commands,SetVariableCommand,CheckVariableOptionCanBeChanged,7,2,1
Microsoft.PowerShell.Commands,SortObjectCommand,EndProcessing,24,6,0
Microsoft.PowerShell.Commands,SortObjectCommand,Compare,20,5,2
Microsoft.PowerShell.Commands,StartSleepCommand,ProcessRecord,8,2,0
Microsoft.PowerShell.Commands,TeeObjectCommand,ProcessRecord,2,1,0
Microsoft.PowerShell.Commands,TeeObjectCommand,BeginProcessing,2,1,0
Microsoft.PowerShell.Commands,VariableCommandBase,IsExcluded,17,5,1
Microsoft.PowerShell.Commands,VariableCommandBase,IsMatch,8,2,2
Microsoft.PowerShell.Commands,VariableCommandBase,WriteVariableNotFoundError,7,1,1
Microsoft.PowerShell.Commands,VariableCommandBase,GetActivityName,3,1,0
Microsoft.PowerShell.Commands,VariableCommandBase,WriteError,6,1,1
Microsoft.PowerShell.Commands,VariableCommandBase,GetVariables,17,4,1
Microsoft.PowerShell.Commands,VariableCommandBase,GetVariable,21,2,1
Microsoft.PowerShell.Commands,VariableCommandBase,GetVariablesUsingWildcard,7,2,1
Microsoft.PowerShell.Commands,VariableCommandBase,CheckVariableCanBeChanged,7,2,2
Microsoft.PowerShell.Commands,WhereObjectCommand,ProcessRecord,10,2,0
Microsoft.PowerShell.Commands,WhereObjectCommand,FilterByScript,9,2,0
Microsoft.PowerShell.Commands,WhereObjectCommand,IsTrue,12,3,1
Microsoft.PowerShell.Commands,WhereObjectCommand,FilterByProperty,7,2,0
Microsoft.PowerShell.Commands,WhereObjectCommand,GetPropertyValue,12,3,0
Microsoft.PowerShell.Commands,WhereObjectCommand,ValuePassesFilter,7,2,1
Microsoft.PowerShell.Commands,WriteDebugCommand,ProcessRecord,3,1,0
Microsoft.PowerShell.Commands,WriteErrorCommand,ProcessRecord,30,8,0
Microsoft.PowerShell.Commands,WriteOutputCommand,WriteOutputCommand,2,1,0
Microsoft.PowerShell.Commands,WriteOutputCommand,ProcessRecord,9,3,0
