Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Microsoft.PowerShell.Commands,SecureStringCommandBase,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\SecureStringCommandBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SecureStringData
Unnecessary Abstraction,Microsoft.PowerShell.Commands,ConvertFromToSecureStringCommandBase,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\ConvertFromToSecureStringCommandBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' SecureKey
Unnecessary Abstraction,Microsoft.PowerShell,PSSecurityPSSnapin,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\PSSecurityPSSnapIn.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Description' DescriptionResource' Name' Vendor' VendorResource
Broken Modularization,Microsoft.PowerShell,PSSecurityPSSnapin,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\PSSecurityPSSnapIn.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Description' DescriptionResource' Name' Vendor' VendorResource
Broken Hierarchy,Microsoft.PowerShell.Commands,SecureStringCommandBase,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\SecureStringCommandBase.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): System.Management.Automation.PSCmdlet
Rebellious Hierarchy,Microsoft.PowerShell.Commands,ConvertFromSecureStringCommand,C:\repos\Pash-Project_Pash\Source\Microsoft.PowerShell.Security\ConvertFromSecureStringCommand.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ProcessRecord
