Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests.API,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultScriptScopeTests]' [ErrorRecordTests]' [TestParent' TestChild]' [Custom]' [CustomTypeConverter]' [LanguagePrimitivesTests]' [IDummyBase' IDummy' DummyAncestor' DummyDescendant]' [PSObjectTests]' [EnumFieldTestClass]' [TypeConverterTests]' [WildcardPatternTests]. LCC (Lack of Component Cohesion) = 0.73,ReferenceTests.API.TestParent' ReferenceTests.API.TestChild' ReferenceTests.API.DefaultScriptScopeTests' ReferenceTests.API.ErrorRecordTests' ReferenceTests.API.Custom' ReferenceTests.API.CustomTypeConverter' ReferenceTests.API.LanguagePrimitivesTests' ReferenceTests.API.PSObjectTests' ReferenceTests.API.EnumFieldTestClass' ReferenceTests.API.TypeConverterTests' ReferenceTests.API.WildcardPatternTests,ReferenceTests.API.DefaultScriptScopeTests' ReferenceTests.API.ErrorRecordTests' ReferenceTests.API.TestParent' ReferenceTests.API.TestChild' ReferenceTests.API.Custom' ReferenceTests.API.CustomTypeConverter' ReferenceTests.API.LanguagePrimitivesTests' ReferenceTests.API.IDummyBase' ReferenceTests.API.IDummy' ReferenceTests.API.DummyAncestor' ReferenceTests.API.DummyDescendant' ReferenceTests.API.PSObjectTests' ReferenceTests.API.EnumFieldTestClass' ReferenceTests.API.TypeConverterTests' ReferenceTests.API.WildcardPatternTests
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddContentTests]' [AddMemberTests]' [AddTypeTests]' [ClearContentTests]' [ClearVariableTests]' [ConvertToSecureStringTests]' [CsvTests]' [ExportModuleMemberTests]' [GetCommandTests]' [GetContentTests]' [GetMemberTests]' [GetModuleTests]' [GetVariableTests]' [ImportModuleTests]' [NewObjectTests]' [NewVariableTests]' [OutFileTests]' [RemoveModuleTests]' [RemoveVariableTests]' [SelectObjectTests]' [SelectStringTests]' [SetContentTests]' [SetVariableTests]' [SplitPathTests]' [WhereObjectTests]. LCC (Lack of Component Cohesion) = 1,ReferenceTests.Commands.AddMemberTests' ReferenceTests.Commands.AddTypeTests' ReferenceTests.Commands.ClearContentTests' ReferenceTests.Commands.ClearVariableTests' ReferenceTests.Commands.ConvertToSecureStringTests' ReferenceTests.Commands.CsvTests' ReferenceTests.Commands.ExportModuleMemberTests' ReferenceTests.Commands.GetCommandTests' ReferenceTests.Commands.GetContentTests' ReferenceTests.Commands.GetMemberTests' ReferenceTests.Commands.GetModuleTests' ReferenceTests.Commands.GetVariableTests' ReferenceTests.Commands.ImportModuleTests' ReferenceTests.Commands.NewObjectTests' ReferenceTests.Commands.NewVariableTests' ReferenceTests.Commands.OutFileTests' ReferenceTests.Commands.RemoveModuleTests' ReferenceTests.Commands.RemoveVariableTests' ReferenceTests.Commands.SelectObjectTests' ReferenceTests.Commands.SelectStringTests' ReferenceTests.Commands.SetContentTests' ReferenceTests.Commands.SetVariableTests' ReferenceTests.Commands.SplitPathTests' ReferenceTests.Commands.WhereObjectTests,ReferenceTests.Commands.AddContentTests' ReferenceTests.Commands.AddMemberTests' ReferenceTests.Commands.AddTypeTests' ReferenceTests.Commands.ClearContentTests' ReferenceTests.Commands.ClearVariableTests' ReferenceTests.Commands.ConvertToSecureStringTests' ReferenceTests.Commands.CsvTests' ReferenceTests.Commands.ExportModuleMemberTests' ReferenceTests.Commands.GetCommandTests' ReferenceTests.Commands.GetContentTests' ReferenceTests.Commands.GetMemberTests' ReferenceTests.Commands.GetModuleTests' ReferenceTests.Commands.GetVariableTests' ReferenceTests.Commands.ImportModuleTests' ReferenceTests.Commands.NewObjectTests' ReferenceTests.Commands.NewVariableTests' ReferenceTests.Commands.OutFileTests' ReferenceTests.Commands.RemoveModuleTests' ReferenceTests.Commands.RemoveVariableTests' ReferenceTests.Commands.SelectObjectTests' ReferenceTests.Commands.SelectStringTests' ReferenceTests.Commands.SetContentTests' ReferenceTests.Commands.SetVariableTests' ReferenceTests.Commands.SplitPathTests' ReferenceTests.Commands.WhereObjectTests
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModuleCommandTestBase' ReferenceTestBase' ReferenceTestBaseWithTestModule]' [ExecutionWithErrorsException]' [ReferenceHost]' [TestUtil]' [PashFunction]' [ReferenceTestInfo]. LCC (Lack of Component Cohesion) = 0.75,ReferenceTests.ExecutionWithErrorsException' ReferenceTests.ReferenceHost' ReferenceTests.TestUtil' ReferenceTests.PashFunction' ReferenceTests.ReferenceTestInfo,ReferenceTests.ModuleCommandTestBase' ReferenceTests.ExecutionWithErrorsException' ReferenceTests.ReferenceHost' ReferenceTests.ReferenceTestBase' ReferenceTests.ReferenceTestBaseWithTestModule' ReferenceTests.TestUtil' ReferenceTests.PashFunction' ReferenceTests.ReferenceTestInfo
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests.Language,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArrayTests]' [CmdletDynamicParameterTests]' [CmdletParameterTests]' [DefaultInitialSessionStateTests]' [ErrorTests]' [ExitTests]' [ExpressionTests]' [FileRedirectionTests]' [FunctionTests]' [HashtableTests_10]' [HereStringTests]' [IfElseTests]' [IndexTests]' [InvocationTests]' [Loops]' [ObjectMemberTests]' [XmlTests]' [PipelineExecutionTests]' [ReturnTests]' [ScopeTests]' [StringTests]' [TryCatchFinallyTests]' [VariableTests]. LCC (Lack of Component Cohesion) = 1,ReferenceTests.Language.CmdletDynamicParameterTests' ReferenceTests.Language.CmdletParameterTests' ReferenceTests.Language.DefaultInitialSessionStateTests' ReferenceTests.Language.ErrorTests' ReferenceTests.Language.ExitTests' ReferenceTests.Language.ExpressionTests' ReferenceTests.Language.FileRedirectionTests' ReferenceTests.Language.FunctionTests' ReferenceTests.Language.HashtableTests_10' ReferenceTests.Language.HereStringTests' ReferenceTests.Language.IfElseTests' ReferenceTests.Language.IndexTests' ReferenceTests.Language.InvocationTests' ReferenceTests.Language.Loops' ReferenceTests.Language.ObjectMemberTests' ReferenceTests.Language.XmlTests' ReferenceTests.Language.PipelineExecutionTests' ReferenceTests.Language.ReturnTests' ReferenceTests.Language.ScopeTests' ReferenceTests.Language.StringTests' ReferenceTests.Language.TryCatchFinallyTests' ReferenceTests.Language.VariableTests,ReferenceTests.Language.ArrayTests' ReferenceTests.Language.CmdletDynamicParameterTests' ReferenceTests.Language.CmdletParameterTests' ReferenceTests.Language.DefaultInitialSessionStateTests' ReferenceTests.Language.ErrorTests' ReferenceTests.Language.ExitTests' ReferenceTests.Language.ExpressionTests' ReferenceTests.Language.FileRedirectionTests' ReferenceTests.Language.FunctionTests' ReferenceTests.Language.HashtableTests_10' ReferenceTests.Language.HereStringTests' ReferenceTests.Language.IfElseTests' ReferenceTests.Language.IndexTests' ReferenceTests.Language.InvocationTests' ReferenceTests.Language.Loops' ReferenceTests.Language.ObjectMemberTests' ReferenceTests.Language.XmlTests' ReferenceTests.Language.PipelineExecutionTests' ReferenceTests.Language.ReturnTests' ReferenceTests.Language.ScopeTests' ReferenceTests.Language.StringTests' ReferenceTests.Language.TryCatchFinallyTests' ReferenceTests.Language.VariableTests
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests.Language.Operators,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdditiveOperatorTests_7_7]' [ArithmeticAssignmentTests]' [BitwiseTests]' [Conversion_Tests_6]' [FormatOperatorTests_7_5]' [GeneralConversionTests]' [LogicalOperators_7_10]' [MultiplicativeOperatorTests_7_6]' [PostfixIncrementDecrementOperatorTests_7_1_5]' [PrefixIncrementDecrementTests_7_2_6]' [RangeOperatorTests_7_4]' [RelationshipOperators_7_9]' [UnaryOperatorTests_7_2]. LCC (Lack of Component Cohesion) = 1,ReferenceTests.Language.Operators.ArithmeticAssignmentTests' ReferenceTests.Language.Operators.BitwiseTests' ReferenceTests.Language.Operators.Conversion_Tests_6' ReferenceTests.Language.Operators.FormatOperatorTests_7_5' ReferenceTests.Language.Operators.GeneralConversionTests' ReferenceTests.Language.Operators.LogicalOperators_7_10' ReferenceTests.Language.Operators.MultiplicativeOperatorTests_7_6' ReferenceTests.Language.Operators.PostfixIncrementDecrementOperatorTests_7_1_5' ReferenceTests.Language.Operators.PrefixIncrementDecrementTests_7_2_6' ReferenceTests.Language.Operators.RangeOperatorTests_7_4' ReferenceTests.Language.Operators.RelationshipOperators_7_9' ReferenceTests.Language.Operators.UnaryOperatorTests_7_2,ReferenceTests.Language.Operators.AdditiveOperatorTests_7_7' ReferenceTests.Language.Operators.ArithmeticAssignmentTests' ReferenceTests.Language.Operators.BitwiseTests' ReferenceTests.Language.Operators.Conversion_Tests_6' ReferenceTests.Language.Operators.FormatOperatorTests_7_5' ReferenceTests.Language.Operators.GeneralConversionTests' ReferenceTests.Language.Operators.LogicalOperators_7_10' ReferenceTests.Language.Operators.MultiplicativeOperatorTests_7_6' ReferenceTests.Language.Operators.PostfixIncrementDecrementOperatorTests_7_1_5' ReferenceTests.Language.Operators.PrefixIncrementDecrementTests_7_2_6' ReferenceTests.Language.Operators.RangeOperatorTests_7_4' ReferenceTests.Language.Operators.RelationshipOperators_7_9' ReferenceTests.Language.Operators.UnaryOperatorTests_7_2
Feature Concentration,WindowsPowershellReferenceTests,ReferenceTests.Providers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AliasProviderTests]' [ContainerCmdletProviderTests]' [ContentCmdletProviderTests]' [ContentReaderTests]' [ContentWriterTests]' [DriveCmdletProviderTests]' [EnvironmentProviderTests]' [FileSystemProviderTests]' [FunctionProviderTests]' [ItemCmdletProviderTests]' [MessageMatcher]' [NavigationCmdletProviderTests]' [ProviderLoadingTests]' [VariableProviderTests]. LCC (Lack of Component Cohesion) = 1,ReferenceTests.Providers.ContainerCmdletProviderTests' ReferenceTests.Providers.ContentCmdletProviderTests' ReferenceTests.Providers.ContentReaderTests' ReferenceTests.Providers.ContentWriterTests' ReferenceTests.Providers.DriveCmdletProviderTests' ReferenceTests.Providers.EnvironmentProviderTests' ReferenceTests.Providers.FileSystemProviderTests' ReferenceTests.Providers.FunctionProviderTests' ReferenceTests.Providers.ItemCmdletProviderTests' ReferenceTests.Providers.MessageMatcher' ReferenceTests.Providers.NavigationCmdletProviderTests' ReferenceTests.Providers.ProviderLoadingTests' ReferenceTests.Providers.VariableProviderTests,ReferenceTests.Providers.AliasProviderTests' ReferenceTests.Providers.ContainerCmdletProviderTests' ReferenceTests.Providers.ContentCmdletProviderTests' ReferenceTests.Providers.ContentReaderTests' ReferenceTests.Providers.ContentWriterTests' ReferenceTests.Providers.DriveCmdletProviderTests' ReferenceTests.Providers.EnvironmentProviderTests' ReferenceTests.Providers.FileSystemProviderTests' ReferenceTests.Providers.FunctionProviderTests' ReferenceTests.Providers.ItemCmdletProviderTests' ReferenceTests.Providers.MessageMatcher' ReferenceTests.Providers.NavigationCmdletProviderTests' ReferenceTests.Providers.ProviderLoadingTests' ReferenceTests.Providers.VariableProviderTests
