Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DatabaseErrorPageSample,Startup,D:\research\architectureSmells\repos\aspnet_Diagnostics\samples\DatabaseErrorPageSample\Startup.cs,ConfigureServices,The length of the statement  "                options => options.UseSqlServer(@"Server=(localdb)\mssqllocaldb;Database=DatabaseErrorPageSample;Trusted_Connection=True;")); " is 125.
