Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Microsoft.AspNetCore.Diagnostics.Elm,Microsoft.AspNetCore.Diagnostics.Elm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Diagnostics.Elm' Microsoft.AspNetCore.Diagnostics.Elm.RazorViews,Microsoft.AspNetCore.Diagnostics.Elm.ElmPageMiddleware' Microsoft.AspNetCore.Diagnostics.Elm.RazorViews.DetailsPage
Unstable Dependency,Microsoft.AspNetCore.Diagnostics.Elm,Microsoft.AspNetCore.Diagnostics.Elm,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Diagnostics.Elm.RazorViews,Microsoft.AspNetCore.Diagnostics.Elm.LogPageModel' Microsoft.AspNetCore.Diagnostics.Elm.LogPage' Microsoft.AspNetCore.Diagnostics.Elm.DetailsPageModel' Microsoft.AspNetCore.Diagnostics.Elm.DetailsPage
