Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
HealthChecksSample,BasicStartup,0,2,0,0,2,24,2,0,0,-1,0,1,,HealthChecksSample.Program
HealthChecksSample,CustomWriterStartup,0,3,0,0,2,39,3,0,0,-1,0,1,,HealthChecksSample.Program
HealthChecksSample,DbConnectionHealthCheck,0,4,2,0,1,41,5,1,0,-1,0,1,,HealthChecksSample.SqlConnectionHealthCheck
HealthChecksSample,DbContextHealthStartup,0,3,1,0,3,61,3,0,0,-1,1,1,HealthChecksSample.MyContext,HealthChecksSample.Program
HealthChecksSample,DbHealthStartup,0,3,1,0,3,31,3,0,0,-1,1,1,HealthChecksSample.SqlConnectionHealthCheck,HealthChecksSample.Program
HealthChecksSample,GCInfoHealthCheckBuilderExtensions,0,1,0,0,1,22,2,0,0,-1,2,0,HealthChecksSample.GCInfoHealthCheck' HealthChecksSample.GCInfoOptions,
HealthChecksSample,GCInfoHealthCheck,1,2,0,0,2,33,2,0,0,0,1,1,HealthChecksSample.GCInfoOptions,HealthChecksSample.GCInfoHealthCheckBuilderExtensions
HealthChecksSample,GCInfoOptions,0,0,1,0,0,5,0,0,0,-1,0,2,,HealthChecksSample.GCInfoHealthCheckBuilderExtensions' HealthChecksSample.GCInfoHealthCheck
HealthChecksSample,LivenessProbeStartup,0,2,0,0,2,53,2,0,0,-1,1,1,HealthChecksSample.SlowDependencyHealthCheck,HealthChecksSample.Program
HealthChecksSample,ManagementPortStartup,0,3,1,0,3,33,3,0,0,-1,0,1,,HealthChecksSample.Program
HealthChecksSample,MyContext,0,1,1,0,1,8,1,0,0,-1,1,1,HealthChecksSample.Blog,HealthChecksSample.DbContextHealthStartup
HealthChecksSample,Blog,0,0,2,0,0,5,0,0,0,-1,0,1,,HealthChecksSample.MyContext
HealthChecksSample,Program,1,3,0,0,2,46,4,0,0,0,6,0,HealthChecksSample.BasicStartup' HealthChecksSample.CustomWriterStartup' HealthChecksSample.DbContextHealthStartup' HealthChecksSample.DbHealthStartup' HealthChecksSample.LivenessProbeStartup' HealthChecksSample.ManagementPortStartup,
HealthChecksSample,SlowDependencyHealthCheck,2,2,0,1,2,19,3,0,0,0,0,1,,HealthChecksSample.LivenessProbeStartup
HealthChecksSample,SqlConnectionHealthCheck,1,3,0,0,2,16,3,0,1,0.67,1,1,HealthChecksSample.DbConnectionHealthCheck,HealthChecksSample.DbHealthStartup
