Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SFML.Window,KeyEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Code' Alt' Control' Shift' System
Unnecessary Abstraction,SFML.Window,TextEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Unicode
Unnecessary Abstraction,SFML.Window,MouseMoveEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,SFML.Window,MouseButtonEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Button' X' Y
Unnecessary Abstraction,SFML.Window,MouseWheelEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Delta' X' Y
Unnecessary Abstraction,SFML.Window,MouseWheelScrollEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Wheel' Delta' X' Y
Unnecessary Abstraction,SFML.Window,JoystickMoveEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId' Axis' Position
Unnecessary Abstraction,SFML.Window,JoystickButtonEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId' Button
Unnecessary Abstraction,SFML.Window,JoystickConnectEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId
Unnecessary Abstraction,SFML.Window,SizeEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Width' Height
Unnecessary Abstraction,SFML.Window,TouchEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Finger' X' Y
Unnecessary Abstraction,SFML.Window,SensorEvent,C:\repos\LaurentGomila_SFML.Net\src\Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Type' X' Y' Z
Unutilized Abstraction,SFML.Window,TextEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,MouseMoveEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,MouseButtonEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,MouseWheelEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,MouseWheelScrollEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,JoystickMoveEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,JoystickButtonEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,JoystickConnectEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,TouchEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,SensorEventArgs,C:\repos\LaurentGomila_SFML.Net\src\Window\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
