Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SFML.Window,Clipboard,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Clipboard.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SFML.Window,Context,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Context.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SFML.Window,ContextSettings,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\ContextSettings.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unnecessary Abstraction,SFML.Window,KeyEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Code' Alt' Control' Shift' System
Unnecessary Abstraction,SFML.Window,TextEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Unicode
Unnecessary Abstraction,SFML.Window,MouseMoveEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,SFML.Window,MouseButtonEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Button' X' Y
Unnecessary Abstraction,SFML.Window,MouseWheelEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Delta' X' Y
Unnecessary Abstraction,SFML.Window,MouseWheelScrollEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Wheel' Delta' X' Y
Unnecessary Abstraction,SFML.Window,JoystickMoveEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId' Axis' Position
Unnecessary Abstraction,SFML.Window,JoystickButtonEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId' Button
Unnecessary Abstraction,SFML.Window,JoystickConnectEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' JoystickId
Unnecessary Abstraction,SFML.Window,SizeEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Width' Height
Unnecessary Abstraction,SFML.Window,TouchEvent,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\src\SFML.Window\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Finger' X' Y
