Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChildNamingConvention1,2,1,34,0,0,301,1,0,0,0,0,0
ChildNamingConvention2,2,1,34,0,0,301,1,0,0,0,0,0
ChildNamingConvention3,2,1,34,0,0,301,1,0,0,0,0,0
RscError,2,1,54,0,0,461,1,0,0,0,0,17
RscIcon,2,1,56,0,0,369,1,0,0,0,0,39
RscImage,2,1,25,0,0,252,1,0,0,0,0,1
RscSetting,2,1,8,0,0,93,1,0,0,0,0,4
RscNamingConvention1,2,1,34,0,0,301,1,0,0,0,0,0
RscNamingConvention2,2,1,34,0,0,301,1,0,0,0,0,0
RscNamingConvention3,2,1,34,0,0,301,1,0,0,0,0,0
