Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackupException,0,1,1,0,1,11,1,0,0,0,1,2
BackupExceptionType,0,0,0,0,0,5,0,0,0,0,0,3
RestoreException,0,2,2,0,2,20,2,0,0,0,1,2
RestoreExceptionType,0,0,0,0,0,10,0,0,0,0,0,3
SqlServerBackup,0,2,15,0,2,95,3,0,0,0,0,0
Program,0,1,0,0,0,53,1,0,0,0,1,0
SqlCompletedEventArgs,0,1,1,0,0,11,1,0,0,0,0,2
SqlPercentCompleteEventArgs,0,1,2,0,0,16,1,0,0,0,0,2
SqlServerInstance,3,1,10,0,1,92,1,0,0,0.5,0,2
SqlServerManager,4,23,0,0,18,367,76,0,0,0.72,7,5
