Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SmsErrorType,0,0,0,0,0,6,0,0,0,0,0,3
HttpResponseContainer,0,0,2,0,0,11,0,0,0,0,0,1
SendStatus,0,0,0,0,0,7,0,0,0,0,0,3
SmsSettings,1,0,7,0,0,42,0,0,0,0,0,2
SendResponse,1,1,5,0,1,40,2,0,0,1,1,3
SmsException,0,2,2,0,2,21,2,0,0,0,1,1
SmsExceptionType,0,0,0,0,0,7,0,0,0,0,0,2
SmsSender,6,19,3,0,6,284,44,0,0,0.89,12,3
Helper,0,3,0,0,0,36,6,0,0,0,0,1
Program,0,4,0,0,0,32,4,0,0,0,3,0
SmsType,0,0,0,0,0,8,0,0,0,0,0,1
AuthenticateCompletedEventArgs,0,1,1,0,0,10,1,0,0,0,0,3
GetSettingsCompletedEventArgs,0,1,1,0,0,10,1,0,0,0,0,3
SendCompletedEventArgs,0,1,1,0,0,11,1,0,0,0,0,4
Resource,2,1,4,0,0,61,1,0,0,0,0,0
Settings,1,0,2,0,0,22,0,0,0,0,0,0
