Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClienteLogic,2,2,0,0,2,15,2,0,1,0.5,4,0
CompraLogic,2,2,0,0,2,14,2,0,1,0.75,4,0
ConsultaAsientosDESLogic,2,2,0,0,2,14,2,0,1,0.5,4,0
ConsultaAsientosORILogic,2,2,0,0,2,14,2,0,1,0.5,4,0
ConsultaPersonalLogic,2,2,0,0,2,14,2,0,1,0.75,4,0
ConsultaProgramacionLogic,2,3,0,0,3,18,3,0,1,0.67,4,0
ConsultaReservaLogic,2,4,0,0,4,22,4,0,1,0.5,4,0
ContactenosLogic,2,2,0,0,2,23,4,0,1,0.5,5,0
PasajeroLogic,2,5,0,0,5,44,10,0,1,0.5,5,0
PersonalLogic,3,5,0,0,5,71,15,0,1,0.67,8,0
PromocionLogic,2,6,0,0,6,54,9,0,1,0.5,5,0
ReservaLogic,5,5,0,0,5,71,13,0,1,0.8,14,0
TarifasLogic,2,8,0,0,8,57,11,0,1,0.5,5,0
TipoTarjetaLogic,2,7,0,0,7,55,10,0,1,0.86,5,0
UsuarioLogic,3,6,0,0,5,70,12,0,1,0.67,8,0
