Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,UPC.TS.Entities,SRV_BUS,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_BUS.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,SRV_CLIENTE,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_CLIENTE.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODCLI' CODUSU' CORCLI
Unnecessary Abstraction,UPC.TS.Entities,SRV_CUPONES,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_CUPONES.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODCUP' PORDESC' ESTREG' FECVIG' CODCLI
Unutilized Abstraction,UPC.TS.Entities,SRV_CUPONES,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_CUPONES.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,SRV_PERFIL,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_PERFIL.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODPER' NOMPER' ESTREG
Unutilized Abstraction,UPC.TS.Entities,SRV_PERFIL,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_PERFIL.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UPC.TS.Entities,SRV_PROGRAMACION,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_PROGRAMACION.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,SRV_TIPO_SERVICIO,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_TIPO_SERVICIO.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODTIPSER' NOMTIPSER' DESTIPSER' ESTREG
Unutilized Abstraction,UPC.TS.Entities,SRV_TIPO_SERVICIO,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_TIPO_SERVICIO.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,SRV_USUARIO,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_USUARIO.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODUSU' CLAUSU' ESTREG' LOGUSU' CODPER
Unnecessary Abstraction,UPC.TS.Entities,SRV_VW_ASIENTOS_RESERVADOSDES,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_ASIENTOS_RESERVADOSDES.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODPAS' CODPRO' NUMASI
Unutilized Abstraction,UPC.TS.Entities,SRV_VW_ASIENTOS_RESERVADOSDES,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_ASIENTOS_RESERVADOSDES.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,SRV_VW_ASIENTOS_RESERVADOSORI,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_ASIENTOS_RESERVADOSORI.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CODPAS' CODPRO' NUMASI
Unutilized Abstraction,UPC.TS.Entities,SRV_VW_ASIENTOS_RESERVADOSORI,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_ASIENTOS_RESERVADOSORI.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UPC.TS.Entities,SRV_VW_CONSULTA_PERSONAL,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_CONSULTA_PERSONAL.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UPC.TS.Entities,SRV_VW_CONSULTA_PROGRAMACION,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_CONSULTA_PROGRAMACION.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UPC.TS.Entities,SRV_VW_RESERVAS,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_VW_RESERVAS.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UPC.TS.Entities,sysdiagrams,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\sysdiagrams.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: name' principal_id' diagram_id' version' definition
Unutilized Abstraction,UPC.TS.Entities,sysdiagrams,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\sysdiagrams.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,UPC.TS.Entities,contactenos,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\contactenos.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: idcon' nomcompcon' dnicon' corcon' telcon' celcon' empcon' comcon
Broken Modularization,UPC.TS.Entities,SRV_BUS,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_BUS.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: CODBUS' PLABUS' ANIOBUS' NROEJE' ESTREG' CODTIPSER
Broken Modularization,UPC.TS.Entities,SRV_COMPRA,C:\repos\netcordovaleon_UPC-TransSoft\transSoft\UPC.TS.Entities\SRV_COMPRA.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: CODCOM' FECCOM' MONTO' CODRES' CODCUP' MEDPAGO' CODTARJETA' CODCON' SUBTOT' VALIGV' MONTOT' ESTREG' SRV_RESERVA' SRV_TARJETA
