Method,LOC,CC,PC
BooleanToVisibilityConverter:Convert,3,1,4
BooleanToVisibilityConverter:ConvertBack,3,1,4
OppositeBooleanToVisibilityConverter:Convert,3,1,4
OppositeBooleanToVisibilityConverter:ConvertBack,3,1,4
DatabindingEntryConverter:Convert,7,1,4
DatabindingEntryConverter:ConvertBack,3,1,4
DatabindingPauseButtonContentConverter:Convert,5,1,4
DatabindingPauseButtonContentConverter:ConvertBack,3,1,4
DatabindingProgressBarColorConverter:Convert,13,4,4
DatabindingProgressBarColorConverter:ConvertBack,3,1,4
DownloadListView:DownloadListView,8,1,0
DownloadListView:UpdateS3ComboBoxes,28,7,0
DownloadListView:S3StatusChanged,10,1,1
DownloadListView:ButtonBase_OnClick,46,8,2
DownloadListView:OnItemsSourcePropertyChanged,5,2,2
DownloadListView:OnItemsSourceChanged,8,3,2
DownloadListView:newValueINotifyCollectionChanged_CollectionChanged,2,1,2
DownloadListView:DownloadListGrid_SelectionChanged,2,1,2
DownloadListView:Grid_MouseDown_1,10,1,2
DownloadListView:OnPropertyChanged,5,2,1
DownloadListView:region_SelectionChanged,3,1,2
DownloadListView:FillBuckets,15,4,1
DownloadListViewItem:DownloadListViewItem,3,1,0
DownloadListViewItem:Delete_Click,5,2,2
MainWindow:MainWindow,8,1,0
MainWindow:Window_Loaded_1,32,2,2
MainWindow:Loading,28,11,1
MainWindow:Browser_LoadCompleted,15,1,2
MainWindow:Navigate,4,1,1
MainWindow:GoBack_Click,4,2,2
MainWindow:GoForward_Click,4,2,2
MainWindow:Url_KeyUp,7,2,2
MainWindow:GetVideo_Click,5,1,2
MainWindow:GetPage_Click,7,1,2
MainWindow:GetList_Click,3,1,2
MainWindow:DownloadList,11,1,1
MainWindow:OnDownloadStatusChange,7,2,4
MainWindow:UpdateStatus,29,16,4
MainWindow:UpdatePanes,4,1,2
MainWindow:MixpanelTrack,7,1,2
MainWindow:Browser_Navigated,3,1,2
MainWindow:SetSilent,16,2,2
MainWindow:Play_Click,3,1,2
MainWindow:StopAllDownloads_Click,3,1,2
MainWindow:Window_Closing_1,3,1,2
MainWindow:Browser_Navigating,3,1,2
Resources:Resources,2,1,0
