Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ms.video.downloader.win,App,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\App.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ms.video.downloader,BooleanToVisibilityConverter,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Converters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,OppositeBooleanToVisibilityConverter,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Converters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,DatabindingEntryConverter,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Converters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,DatabindingPauseButtonContentConverter,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Converters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,DatabindingProgressBarColorConverter,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Converters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,DownloadListView,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\DownloadListView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,DownloadListViewItem,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\DownloadListViewItem.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ms.video.downloader,MainWindow,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\MainWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ms.video.downloader.Properties,Settings,C:\repos\mertsakarya_MS.Youtube.Playlist.Downloader\MS.Video.Downloader\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
