Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SlackUI,ControlExtension,0,1,0,0,0,18,2,0,0,-1,0,0,,
SlackUI,BrowserLifeSpanHandler,0,2,0,0,2,29,3,0,0,-1,1,1,SlackUI.Program,SlackUI.WrapperForm
SlackUI,BaseForm,0,2,0,0,1,30,2,3,0,-1,1,3,SlackUI.Properties.Resources,SlackUI.WrapperForm' SlackUI.AboutForm' SlackUI.TeamPickerForm
SlackUI,ApplicationSettings,6,0,9,0,0,195,0,0,0,-1,1,1,SlackUI.Program,SlackUI.Program
SlackUI,Defaults,0,0,2,0,0,33,0,0,0,-1,0,0,,
SlackUI,NativeMethods,0,3,0,0,0,48,3,0,0,-1,1,2,SlackUI.MenuFlags,SlackUI.LinkLabelEx' SlackUI.WrapperForm
SlackUI,MenuFlags,0,0,0,0,0,5,0,0,0,-1,0,2,,SlackUI.NativeMethods' SlackUI.WrapperForm
SlackUI,WindowsMessages,0,0,0,0,0,6,0,0,0,-1,0,1,,SlackUI.WrapperForm
SlackUI,NotificationContext,1,8,0,0,0,180,17,0,0,0.38,4,1,SlackUI.AboutForm' SlackUI.Program' SlackUI.TeamPickerForm' SlackUI.Properties.Resources,SlackUI.Program
SlackUI,NativeFontExtension,2,4,1,0,0,153,19,0,0,0.5,0,0,,
SlackUI,AboutForm,13,5,2,0,1,266,6,0,1,0.6,1,1,SlackUI.BaseForm,SlackUI.NotificationContext
SlackUI,WrapperForm,10,11,0,0,1,310,24,0,1,0.18,9,1,SlackUI.BrowserLifeSpanHandler' SlackUI.BaseForm' SlackUI.NativeMethods' SlackUI.MenuFlags' SlackUI.WindowsMessages' SlackUI.Program' SlackUI.BrowserMenuHandler' SlackUI.BrowserRequestHandler' SlackUI.BrowserResourceHandler,SlackUI.Program
SlackUI,Program,6,1,5,0,0,114,2,0,0,0,3,6,SlackUI.ApplicationSettings' SlackUI.NotificationContext' SlackUI.WrapperForm,SlackUI.TeamPickerForm' SlackUI.BrowserRequestHandler' SlackUI.WrapperForm' SlackUI.BrowserLifeSpanHandler' SlackUI.ApplicationSettings' SlackUI.NotificationContext
SlackUI,BrowserMenuHandler,0,1,0,0,1,15,1,0,0,-1,0,1,,SlackUI.WrapperForm
SlackUI,LinkLabelEx,1,1,0,0,0,26,2,0,0,0,1,0,SlackUI.NativeMethods,
SlackUI,BrowserRequestHandler,2,7,0,0,7,86,10,0,0,1,1,1,SlackUI.Program,SlackUI.WrapperForm
SlackUI,BrowserResourceHandler,0,4,0,0,3,65,5,0,0,-1,1,1,SlackUI.Properties.Resources,SlackUI.WrapperForm
SlackUI,TeamPickerForm,6,8,1,0,0,256,13,0,1,0.38,2,1,SlackUI.BaseForm' SlackUI.Program,SlackUI.NotificationContext
SlackUI.Properties,Resources,2,1,10,0,0,120,1,0,0,0,0,3,,SlackUI.BaseForm' SlackUI.BrowserResourceHandler' SlackUI.NotificationContext
