Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NuGet.PackageManagement.UI,UIActionEngine,2,9,0,0,2,320,41,0,0,0.56,6,2,NuGet.PackageManagement.UI.UpdatePreviewResult' NuGet.PackageManagement.UI.INuGetUI' NuGet.PackageManagement.UI.PackageLicenseInfo' NuGet.PackageManagement.UI.PreviewResult' NuGet.PackageManagement.UI.UserAction' NuGet.PackageManagement.UI.NuGetUIProjectContext,NuGet.PackageManagement.UI.INuGetUIContext' NuGet.PackageManagement.UI.NuGetUIContextBase
NuGet.PackageManagement.UI,ProjectContext,0,3,4,0,3,25,3,0,1,-1,0,0,,
NuGet.PackageManagement.UI,UpdatePreviewResult,0,2,2,0,2,14,2,0,0,-1,0,2,,NuGet.PackageManagement.UI.PreviewResult' NuGet.PackageManagement.UI.UIActionEngine
NuGet.PackageManagement.UI,IOptionsPageActivator,0,2,0,0,0,5,2,0,0,-1,1,2,NuGet.PackageManagement.UI.OptionsPage,NuGet.PackageManagement.UI.INuGetUIContext' NuGet.PackageManagement.UI.NuGetUIContextBase
NuGet.PackageManagement.UI,NuGetEvent,15,0,0,15,0,18,0,0,0,-1,0,5,,NuGet.PackageManagement.UI.DetailControl' NuGet.PackageManagement.UI.UIUtility' NuGet.PackageManagement.UI.NuGetUI' NuGet.PackageManagement.UI.PackageRestoreBar' NuGet.PackageManagement.UI.PackageLoader
NuGet.PackageManagement.UI,NuGetEventTrigger,2,3,0,1,2,65,7,0,0,0.67,1,5,NuGet.PackageManagement.UI.EventTriggerBeginEnd,NuGet.PackageManagement.UI.PackageRestoreBar' NuGet.PackageManagement.UI.UIUtility' NuGet.PackageManagement.UI.NuGetUI' NuGet.PackageManagement.UI.PackageLoader' NuGet.PackageManagement.UI.DetailControl
NuGet.PackageManagement.UI,EventTriggerBeginEnd,1,2,0,0,2,13,2,0,0,0,0,1,,NuGet.PackageManagement.UI.NuGetEventTrigger
NuGet.PackageManagement.UI,OptionsPage,0,0,0,0,0,5,0,0,0,-1,0,2,,NuGet.PackageManagement.UI.IOptionsPageActivator' NuGet.PackageManagement.UI.NuGetUI
NuGet.PackageManagement.UI,RestartRequestBar,2,9,4,0,5,96,10,0,1,0.67,2,1,NuGet.PackageManagement.UI.Resources' NuGet.PackageManagement.UI.NuGetUIThreadHelper,NuGet.PackageManagement.UI.PackageManagerControl
NuGet.PackageManagement.UI,PackageRestoreBar,0,15,8,0,6,169,22,0,1,-1,4,1,NuGet.PackageManagement.UI.NuGetEvent' NuGet.PackageManagement.UI.NuGetEventTrigger' NuGet.PackageManagement.UI.Resources' NuGet.PackageManagement.UI.NuGetUIThreadHelper,NuGet.PackageManagement.UI.PackageManagerControl
NuGet.PackageManagement.UI,ProductUpdateBar,1,8,0,0,3,59,10,0,0,0.38,0,0,,
NuGet.PackageManagement.UI,Constants,4,0,0,4,0,7,0,0,0,-1,0,4,,NuGet.PackageManagement.UI.UserSettings' NuGet.PackageManagement.UI.PreviewWindow' NuGet.PackageManagement.UI.RegistrySettingUtility' NuGet.PackageManagement.UI.PackageManagerControl
NuGet.PackageManagement.UI,BooleanToVisibilityConverter,0,2,1,0,2,19,3,0,0,-1,0,0,,
NuGet.PackageManagement.UI,DownloadCountToVisibilityConverter,0,2,0,0,2,22,4,0,0,-1,0,0,,
NuGet.PackageManagement.UI,EnumerableToVisibilityConverter,0,3,1,0,2,35,6,0,0,-1,0,0,,
NuGet.PackageManagement.UI,FontSizeConverter,0,2,1,0,2,16,2,0,0,-1,0,0,,
NuGet.PackageManagement.UI,IconUrlToVisibilityConverter,0,2,0,0,2,18,3,0,0,-1,0,0,,
NuGet.PackageManagement.UI,NuGetFrameworkToStringConverter,0,2,0,0,2,25,4,0,0,-1,0,0,,
NuGet.PackageManagement.UI,NuGetFrameworkToVisibilityConverter,0,2,0,0,2,18,3,0,0,-1,0,0,,
NuGet.PackageManagement.UI,StyleKeyConverter,0,2,0,0,2,21,4,0,0,-1,1,0,NuGet.PackageManagement.UI.StandaloneSwitch,
NuGet.PackageManagement.UI,SummaryToFontStyleConverter,0,2,0,0,2,24,3,0,0,-1,0,0,,
NuGet.PackageManagement.UI,SummaryToStringConverter,0,2,0,0,2,23,3,0,0,-1,1,0,NuGet.PackageManagement.UI.Resources,
NuGet.PackageManagement.UI,DependencyBehaviorItem,0,2,2,0,2,14,2,0,0,-1,0,1,,NuGet.PackageManagement.UI.Options
