Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppDataContext,0,1,2,0,1,18,1,0,0,0,1,4
AppDbInitializer,0,0,0,0,0,3,0,0,0,0,0,1
AppUnitOfWork,2,4,2,0,3,66,6,0,1,0.88,2,1
Initial_Create,0,2,0,0,2,30,2,0,0,0,0,0
CodeFirstConfiguration,0,2,0,0,1,24,2,0,0,0,1,0
DocumentRepository,0,5,0,0,5,23,5,0,1,0,1,0
ClientRepository,1,7,0,0,7,66,9,0,1,0.86,2,1
IAppUnitOfWork,0,1,2,0,0,25,1,1,0,0,0,0
IClientRepository,0,1,0,0,0,16,1,1,1,0,0,0
IDataRepository,0,5,0,0,0,55,5,2,0,0,0,0
IDocumentRepository,0,0,0,0,0,6,0,1,1,0,0,0
