Architecture smell,Project,Namespace,Cause
Feature Concentration,RealtimeFilterDemo.Windows,RealtimeFilterDemo.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicPage' NavigationHelper' LoadStateEventArgs' SaveStateEventArgs' ObservableDictionary' RelayCommand' SuspensionManager]' [SuspensionManagerException]. LCC (Lack of Component Cohesion) = 0.25
