Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Lager,SettingsStorage,F:\newReposMay17\flagbug_Lager\Lager\SettingsStorage.cs,GetOrCreate,The length of the statement  "	T returnValue = this.blobCache.GetOrCreateObject (() => defaultValue).Do (x => this.AddToInternalCache (key' x)).Wait (); " is 121.
