Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContentService,0,3,0,0,2,37,3,0,1,-1,1,0
Texture2DAsset,1,2,0,0,2,13,3,0,1,0,0,1
