Namespace,Type,Method,LOC,CC,PC
WordDocumentGenerator.Client,Program,Program,2,1,0
WordDocumentGenerator.Client,Program,Program,8,1,6
WordDocumentGenerator.Client,Program,GenerateBuildNotesUsingBuildTemplate,10,2,0
WordDocumentGenerator.Client,Program,MergeBuildNotesAndCreateFinalOutput,25,2,1
WordDocumentGenerator.Client,Program,GetDocumentGenerationInfo,12,2,5
WordDocumentGenerator.Client,Program,WriteOutputToFile,10,2,2
WordDocumentGenerator.Client,Program,CalculateTotalBuildExecutionTime,21,5,2
WordDocumentGenerator.Client,Program,GetDataContext,187,18,0
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,BuildNotesDocumentGenerator,2,1,2
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,GetPlaceholderTagToTypeCollection,81,1,0
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,RefreshCharts,13,4,1
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,NonRecursivePlaceholderFound,327,62,2
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,PictureContainerPlaceholderFound,75,12,2
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,RecursivePlaceholderFound,101,20,2
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,ContainerPlaceholderFound,2,1,2
WordDocumentGenerator.Client,BuildNotesDocumentGenerator,IgnorePlaceholderFound,2,1,2
