Implementation smell,Namespace,Class,File,Method,Description
Long Method,WordDocumentGenerator.Client,Program,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\Program.cs,GetDataContext,The method has 187 lines of code.
Long Method,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,NonRecursivePlaceholderFound,The method has 327 lines of code.
Long Method,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,RecursivePlaceholderFound,The method has 101 lines of code.
Complex Method,WordDocumentGenerator.Client,Program,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\Program.cs,GetDataContext,Cyclomatic complexity of the method is 18
Complex Method,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,NonRecursivePlaceholderFound,Cyclomatic complexity of the method is 62
Complex Method,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,PictureContainerPlaceholderFound,Cyclomatic complexity of the method is 12
Complex Method,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,RecursivePlaceholderFound,Cyclomatic complexity of the method is 20
Long Parameter List,WordDocumentGenerator.Client,Program,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\Program.cs,Program,The method has 6 parameters. Parameters: builds' options' exclusions' workItemStore' versionControlServer' tms
Long Parameter List,WordDocumentGenerator.Client,Program,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\Program.cs,GetDocumentGenerationInfo,The method has 5 parameters. Parameters: docType' docVersion' dataContext' fileName' useDataBoundControls
Long Identifier,WordDocumentGenerator.Client,BuildNotesDocumentGenerator,D:\research\architectureSmells\repos1\tfsbuildextensions_BuildManager\Manager\TfsBuildManager.WordDocumentGenerator.Client\BuildNotesDocumentGenerator.cs,GetPlaceholderTagToTypeCollection,The length of the parameter placeHolderTagToTypeCollection is 30.
