Project,Namespace,Ca types,Ce types
TfsBuildManager.Repository,TfsBuildManager.Repository,TfsBuildManager.Repository.Transformers.ExportedProcessParameterTransformer,TfsBuildManager.Repository.Transformers.ExportedProcessParameterTransformer
TfsBuildManager.Repository,TfsBuildManager.Repository.Transformers,TfsBuildManager.Repository.TfsClientRepository,TfsBuildManager.Repository.AgentSettingsBuildParameter' TfsBuildManager.Repository.ExportedAgileTestPlatformSpec
