Method,LOC,CC,PC
About:About,3,1,0
About:Dispose,8,3,1
About:InitializeComponent,81,1,0
About:About_Load,6,1,2
About:linkWebsite_LinkClicked,3,1,2
About:linkEmail_LinkClicked,3,1,2
ArrowButton:ArrowButton,3,1,0
ArrowButton:Dispose,8,3,1
ArrowButton:InitializeComponent,3,1,0
ArrowButton:OnMouseMove,6,1,1
ArrowButton:OnPaint,3,1,1
ArrowButton:OnSizeChanged,49,15,1
ArrowButton:DrawArrow,11,1,2
Calendar:Calendar,4,1,1
Calendar:OnLoad,11,1,1
Calendar:Dispose,13,4,1
Calendar:InitializeComponent,306,1,0
Calendar:Welcome,4,1,0
Calendar:ReadConfigFile,13,5,0
Calendar:PositionCalendar,17,2,0
Calendar:ReadEventsFile,19,7,0
Calendar:WriteEventsFile,15,5,0
Calendar:CalendarOptions,30,3,0
Calendar:CalendarDates,17,3,1
Calendar:Calendar_Closed,3,1,2
Calendar:WriteConfigFile,17,6,0
Calendar:timer_Tick,9,2,2
Calendar:contextMenu_Popup,18,1,2
Calendar:menuItemTopMost_Click,4,1,2
Calendar:menuItemWeekNumbers_Click,4,1,2
Calendar:menuItemShowToday_Click,4,1,2
Calendar:menuItemCircleToday_Click,4,1,2
Calendar:menuItemSunday_Click,4,1,2
Calendar:menuItemMonday_Click,4,1,2
Calendar:menuItemTuesday_Click,4,1,2
Calendar:menuItemWednesday_Click,4,1,2
Calendar:menuItemThursday_Click,4,1,2
Calendar:menuItemFriday_Click,4,1,2
Calendar:menuItemSaturday_Click,4,1,2
Calendar:Calendar_LocationChanged,7,2,2
Calendar:Calendar_SizeChanged,16,5,2
Calendar:menuItemColors_Click,8,4,2
Calendar:menuItemExit_Click,3,1,2
Calendar:calendarControl_MouseMove,29,5,2
Calendar:OnMouseWheel,3,1,1
Calendar:calendarControl_DateChanged,3,1,2
Calendar:menuItemDates_Click,12,5,2
Calendar:welcomeTimer_Tick,7,2,2
Calendar:WndProc,10,2,1
Calendar:menuItemAbout_Click,6,2,2
Calendar:RegisterHotkey,8,2,0
Calendar:PositionAdjacent,29,8,1
Calendar:Initialize,4,1,1
Calendar:menuItemShowInTray_Click,4,1,2
Calendar:notifyIcon_Click,5,1,2
Calendar:menuItemQuickTips_Click,3,1,2
Calendar:menuItemHelp_Click,3,1,2
Calendar:calendarControl_HelpRequested,3,1,2
Calendar:InvokeHelp,9,2,0
Calendar:ShowInTray,10,1,1
Calendar:menuItemGoToToday_Click,3,1,2
Calendar:menuItemBorderThick_Click,4,1,2
Calendar:menuItemBorderThin_Click,4,1,2
Calendar:menuItemBorderNone_Click,4,1,2
Calendar:SetWorkingSetSize,4,1,0
NativeMethods:RegisterHotKey,1,1,4
NativeMethods:UnregisterHotKey,1,1,2
NativeMethods:PatBlt,1,1,6
NativeMethods:SetProcessWorkingSetSize,1,1,3
Colors:Colors,6,1,3
Colors:Dispose,11,4,1
Colors:InitializeComponent,429,1,0
Colors:Colors_Load,8,1,2
Colors:SetButtonColors,14,1,0
Colors:buttonOk_Click,19,1,2
Colors:buttonCancel_Click,3,1,2
Colors:buttonRestoreDefaults_Click,5,1,2
Colors:settingsToCalendar,21,1,1
Colors:trackBar_Scroll,4,1,2
Colors:buttonText_Click,7,2,2
Colors:buttonBackground_Click,7,2,2
Colors:buttonTitleText_Click,7,2,2
Colors:buttonTitleBackground_Click,7,2,2
Colors:buttonTrailingText_Click,7,2,2
Colors:buttonHighlight_Click,7,2,2
Colors:buttonGridlines_Click,7,2,2
Colors:buttonFont_Click,9,2,2
