Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
About,6,6,0,0,1,134,8,0,0,0.94,1,1
ArrowButton,2,7,1,0,1,119,23,0,0,0.71,0,1
Calendar,51,52,1,2,3,943,108,0,0,0.96,9,6
NativeMethods,0,4,0,0,1,21,4,0,0,0,0,1
Colors,41,24,0,0,1,696,40,0,0,0.92,3,1
Season,0,0,0,0,0,7,0,0,0,0,0,2
DateComputations,0,5,0,0,4,297,20,0,0,0,2,1
EventType,0,0,0,0,0,6,0,0,0,0,0,2
Event,12,11,12,2,9,360,73,0,0,0.92,8,2
EventsCollection,3,8,0,0,8,133,27,0,0,0.62,2,3
EventsForm,29,19,0,0,2,650,57,0,0,0.87,8,1
Log,0,4,0,0,3,21,5,0,0,0,1,3
InstallEventLog,1,1,0,1,1,11,1,0,0,0,0,1
MonthCalendarEx,39,37,21,0,8,920,108,0,0,0.95,1,3
ProductIdAttribute,0,1,1,0,1,12,1,0,0,0,0,0
Program,0,1,0,0,0,10,1,0,0,0,1,0
RecurringEvent,0,0,0,0,0,9,0,0,0,0,0,3
RecurringEventNameValue,0,3,2,0,2,60,23,0,0,0,1,2
Settings,51,10,25,0,8,493,97,0,0,0.85,2,2
SpecialEvent,0,0,0,0,0,10,0,0,0,0,0,3
SpecialEventNameValue,0,3,2,0,3,56,23,0,0,0,1,2
WelcomeForm,3,4,0,0,1,89,6,0,0,0.83,1,1
