Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,RtmpSharp,AsObjectConverter,C:\repos\astralfoxy_rtmp-sharp\src\AsObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RtmpSharp,Helper,C:\repos\astralfoxy_rtmp-sharp\src\NanoTypeConverter.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: RtmpSharp.Helper' RtmpSharp.Infos.Helper
Unnecessary Abstraction,RtmpSharp,RtmpIgnoreAttribute,C:\repos\astralfoxy_rtmp-sharp\src\RtmpIgnoreAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,RtmpSharp,TypeSerializer,C:\repos\astralfoxy_rtmp-sharp\src\RtmpSharp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RtmpSharp.IO.AMF3,ArrayCollectionConverter,C:\repos\astralfoxy_rtmp-sharp\src\IO\AMF3\ArrayCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RtmpSharp.IO.AMF3,ByteArrayConverter,C:\repos\astralfoxy_rtmp-sharp\src\IO\AMF3\ByteArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,RtmpSharp.IO,ClassDescription,C:\repos\astralfoxy_rtmp-sharp\src\IO\AmfReader.Amf3.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsTyped' TypeName' MemberNames' IsExternalizable' IsDynamic
Unutilized Abstraction,RtmpSharp.IO,ReferenceList<T>,C:\repos\astralfoxy_rtmp-sharp\src\IO\AmfReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,RtmpSharp.IO,InvalidReference,C:\repos\astralfoxy_rtmp-sharp\src\IO\AmfReader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,RtmpSharp.Messaging,InvocationException,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\InvocationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RtmpSharp.Messaging,MessageReceivedEventArgs,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\MessageReceivedEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,AsyncMessage,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\AsyncMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' CorrelationId
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,AsyncMessageHeaders,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\AsyncMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Subtopic
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,CommandMessage,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\CommandMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Type' Operation
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,ErrorMessage,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\ErrorMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' FaultCode' FaultString' FaultDetail' RootCause' ExtendedData
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,FlexMessageHeaders,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\FlexMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DestinationClientId' Endpoint' RemoteCredentials' RequestTimeout' FlexClientId
Unnecessary Abstraction,RtmpSharp.Messaging.Messages,RemotingMessage,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\RemotingMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Source' Operation
Unutilized Abstraction,RtmpSharp.Messaging.Messages,RemotingMessage,C:\repos\astralfoxy_rtmp-sharp\src\Messaging\Messages\RemotingMessage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RtmpSharp.Net,ClientDisconnectedException,C:\repos\astralfoxy_rtmp-sharp\src\Net\ClientDisconnectedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RtmpSharp.Net,Type,C:\repos\astralfoxy_rtmp-sharp\src\Net\RtmpClient.Protocol.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: RtmpSharp.Net.Type' RtmpSharp.Net.Messages.Type
Unnecessary Abstraction,RtmpSharp.Net,Ts,C:\repos\astralfoxy_rtmp-sharp\src\Net\RtmpClient.Protocol.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CurrentTime
Imperative Abstraction,RtmpSharp.Net,Reader,C:\repos\astralfoxy_rtmp-sharp\src\Net\RtmpClient.Reader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunAsync
Unutilized Abstraction,RtmpSharp.Net,Builder,C:\repos\astralfoxy_rtmp-sharp\src\Net\RtmpClient.Reader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RtmpSharp.Net,Packet,C:\repos\astralfoxy_rtmp-sharp\src\Net\RtmpClient.Writer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,RtmpSharp.Net,Codes,C:\repos\astralfoxy_rtmp-sharp\src\Net\StatusAsObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' CallFailed
Unutilized Abstraction,RtmpSharp.Net,Codes,C:\repos\astralfoxy_rtmp-sharp\src\Net\StatusAsObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hina,EmptyArray<T>,C:\repos\astralfoxy_rtmp-sharp\src\_Sky\Hina\Collections\EmptyArray.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
