Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DisposeCommand,0,0,1,0,0,8,0,0,1,0,0,1
NotifyCommand,0,2,2,0,2,24,3,0,1,0,0,1
AwaitCommand,0,2,2,0,2,24,3,0,1,0,0,1
AbortCommand,0,0,1,0,0,8,0,0,1,0,0,3
Command,0,0,1,0,0,15,0,6,0,0,0,1
PrepareCommand,1,1,2,0,1,22,1,0,1,0,0,3
StartCommand,0,0,1,0,0,8,0,0,1,0,0,3
IUriConnection,0,2,0,0,0,5,2,1,0,0,0,1
TcpUriConnection,1,3,0,0,3,16,3,0,1,0,0,1
UriExtension,0,1,0,0,1,12,3,0,0,0,1,0
ErrorEvent,2,0,3,0,0,26,0,0,1,0,0,3
CommandEvent,0,0,1,0,0,15,0,6,0,0,0,2
DisposedEvent,0,0,1,0,0,8,0,0,1,0,0,1
FinishedEvent,1,0,2,0,0,17,0,0,1,0,0,3
NotifiedEvent,1,2,2,0,2,28,3,0,1,1,0,3
PreparedEvent,2,0,3,0,0,23,0,0,1,0,0,3
StartedEvent,0,0,1,0,0,8,0,0,1,0,0,1
K3poControl,5,25,0,0,9,344,95,0,0,0.88,14,2
