Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Haxor,Nikse.SubtitleEdit.PluginLogic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Nikse.SubtitleEdit.PluginLogic' SubtitleEdit,Nikse.SubtitleEdit.PluginLogic.Haxor' SubtitleEdit.MainForm
Unstable Dependency,Haxor,Nikse.SubtitleEdit.PluginLogic,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SubtitleEdit,Nikse.SubtitleEdit.PluginLogic.MainForm
