Namespace,Type,Method,LOC,CC,PC
SubtitleEdit,AutoBreaker,IsPartOfNumber,9,3,2
SubtitleEdit,AutoBreaker,AutoBreakLine,3,1,2
SubtitleEdit,AutoBreaker,AutoBreakLine,3,1,1
SubtitleEdit,AutoBreaker,CanBreak,22,7,3
SubtitleEdit,AutoBreaker,NoBreakAfterList,10,2,1
SubtitleEdit,AutoBreaker,AutoBreakLineMoreThanTwoLines,75,13,3
SubtitleEdit,AutoBreaker,SplitToX,20,4,3
SubtitleEdit,AutoBreaker,AutoBreakLine,192,45,4
SubtitleEdit,AutoBreaker,RemoveLineBreaks,17,1,1
SubtitleEdit,AutoBreaker,ReInsertHtmlTags,29,6,2
SubtitleEdit,AutoBreaker,UnbreakLine,18,4,1
SubtitleEdit,AutoBreaker,RemoveSsaTags,11,3,1
SubtitleEdit,NoBreakAfterItem,NoBreakAfterItem,4,1,2
SubtitleEdit,NoBreakAfterItem,NoBreakAfterItem,3,1,1
SubtitleEdit,NoBreakAfterItem,IsMatch,8,3,1
SubtitleEdit,NoBreakAfterItem,ToString,3,1,0
SubtitleEdit,NoBreakAfterItem,CompareTo,9,4,1
SubtitleEdit,GlyphReader,GlyphReader,25,4,0
SubtitleEdit,GlyphReader,ContainsIllegalGlyphs,10,3,2
SubtitleEdit,GlyphReader,CleanText,9,3,1
SubtitleEdit,HtmlUtil,RemoveOpenCloseTags,12,1,2
SubtitleEdit,HtmlUtil,RemoveSsaTags,11,3,1
SubtitleEdit,HtmlUtil,RemoveHtmlTags,9,4,2
SubtitleEdit,HtmlUtil,FixUpperTags,15,4,1
SubtitleEdit,PluginForm,PluginForm,14,1,3
SubtitleEdit,PluginForm,InitializeLanguages,26,5,1
SubtitleEdit,PluginForm,buttonOK_Click,12,3,2
SubtitleEdit,PluginForm,buttonCancel_Click,3,1,2
SubtitleEdit,PluginForm,AddFixToListView,8,1,4
SubtitleEdit,PluginForm,GetLanguage,12,3,0
SubtitleEdit,PluginForm,FindAndListNetflixRulesFixes,214,44,0
SubtitleEdit,PluginForm,ConvertNumberToString,72,62,2
