Namespace,Type,Method,LOC,CC,PC
Nikse.SubtitleEdit.PluginLogic,Form1,Form1,11,2,0
Nikse.SubtitleEdit.PluginLogic,Form1,LoadOcrReplaceListFile,35,8,1
Nikse.SubtitleEdit.PluginLogic,Form1,FillListView,10,2,0
Nikse.SubtitleEdit.PluginLogic,Form1,buttonAdd_Click,18,3,2
Nikse.SubtitleEdit.PluginLogic,Form1,SaveOcrReplaceList,37,5,0
Nikse.SubtitleEdit.PluginLogic,Form1,listBoxNames_KeyDown,12,3,2
Nikse.SubtitleEdit.PluginLogic,Form1,DeleteOcrPair,10,3,1
Nikse.SubtitleEdit.PluginLogic,Form1,listBoxNames_DoubleClick,14,3,2
Nikse.SubtitleEdit.PluginLogic,Form1,buttonSave_Click,4,1,2
Nikse.SubtitleEdit.PluginLogic,Form1,buttonBrowse_Click,8,2,2
Nikse.SubtitleEdit.PluginLogic,Form1,buttonImport_Click,67,15,2
Nikse.SubtitleEdit.PluginLogic,Form1,button1_Click,24,5,2
Nikse.SubtitleEdit.PluginLogic,Form1,Form1_FormClosing,16,4,2
Nikse.SubtitleEdit.PluginLogic,Form1,timer1_Tick,4,1,2
Nikse.SubtitleEdit.PluginLogic,Form1,contextMenuStrip1_Opening,3,1,2
Nikse.SubtitleEdit.PluginLogic,Form1,deleteCurrentNameToolStripMenuItem_Click,9,2,2
Nikse.SubtitleEdit.PluginLogic,Form1,contextMenuStripImport_Opening,5,1,2
Nikse.SubtitleEdit.PluginLogic,Form1,toolStripMenuItemRemoveImport_Click,24,6,2
Nikse.SubtitleEdit.PluginLogic,Form1,listBoxImport_KeyDown,6,2,2
Nikse.SubtitleEdit.PluginLogic,Form1,googleItToolStripMenuItem_Click,9,2,2
Nikse.SubtitleEdit.PluginLogic,Form1,Dispose,7,2,1
Nikse.SubtitleEdit.PluginLogic,Form1,InitializeComponent,230,1,0
Nikse.SubtitleEdit.PluginLogic,IPlugin,DoAction,0,1,7
Nikse.SubtitleEdit.PluginLogic,Utilities,StartsWith,3,1,2
Nikse.SubtitleEdit.PluginLogic,Utilities,StartsWith,3,1,2
Nikse.SubtitleEdit.PluginLogic,Utilities,EndsWith,3,1,2
Nikse.SubtitleEdit.PluginLogic,Utilities,EndsWith,3,1,2
Nikse.SubtitleEdit.PluginLogic,Utilities,Contains,3,1,2
Nikse.SubtitleEdit.PluginLogic,Utilities,Contains,3,1,3
Nikse.SubtitleEdit.PluginLogic,Utilities,IsInteger,4,1,1
Nikse.SubtitleEdit.PluginLogic,Utilities,IsPartOfNumber,14,5,2
Nikse.SubtitleEdit.PluginLogic,OcrListManager,DoAction,7,1,7
