Implementation smell,Namespace,Class,File,Method,Description
Long Method,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The method has 199 lines of code.
Complex Method,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,LoadOcrReplaceListFile,Cyclomatic complexity of the method is 8
Complex Method,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,buttonImport_Click,Cyclomatic complexity of the method is 11
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,IPlugin,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\IPlugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,OcrListManager,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Plugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Identifier,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,,The length of the parameter deleteCurrentNameToolStripMenuItem is 34.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.listBoxNames.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 148.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.listBoxNames.Font = new System.Drawing.Font("Tahoma"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 148.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.textBoxNewWord.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 152.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.textBoxNewWord.Font = new System.Drawing.Font("Tahoma"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 150.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.buttonAdd.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 147.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.labelCount.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.buttonSave.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 149.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.buttonImport.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 148.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.listBoxImport.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 148.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.listBoxImport.Font = new System.Drawing.Font("Tahoma"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 149.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.labelImportCount.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 152.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.button1.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 143.
Long Statement,Nikse.SubtitleEdit.PluginLogic,Form1,C:\repos\SubtitleEdit_plugins\OcrListManager\DLL\Form1.cs,InitializeComponent,The length of the statement  "            this.labelTransfered.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 151.
