Namespace,Type,Method,LOC,CC,PC
Nikse.SubtitleEdit.PluginLogic,IPlugin,DoAction,0,1,7
Nikse.SubtitleEdit.PluginLogic,Paragraph,Paragraph,5,1,0
Nikse.SubtitleEdit.PluginLogic,Paragraph,Paragraph,5,1,3
Nikse.SubtitleEdit.PluginLogic,Paragraph,Paragraph,12,1,1
Nikse.SubtitleEdit.PluginLogic,Paragraph,Paragraph,7,1,3
Nikse.SubtitleEdit.PluginLogic,Paragraph,Paragraph,5,1,3
Nikse.SubtitleEdit.PluginLogic,Paragraph,Adjust,6,1,2
Nikse.SubtitleEdit.PluginLogic,Paragraph,CalculateFrameNumbersFromTimeCodes,4,1,1
Nikse.SubtitleEdit.PluginLogic,Paragraph,CalculateTimeCodesFromFrameNumbers,4,1,1
Nikse.SubtitleEdit.PluginLogic,Paragraph,ToString,3,1,0
Nikse.SubtitleEdit.PluginLogic,AviWriter,GetTemporaryDirectory,5,1,0
Nikse.SubtitleEdit.PluginLogic,AviWriter,DoAction,68,5,7
Nikse.SubtitleEdit.PluginLogic,AviWriter,GetFileNameFromRessourceName,5,1,1
Nikse.SubtitleEdit.PluginLogic,AviWriter,WriteAndUnzipRes,15,2,3
Nikse.SubtitleEdit.PluginLogic,SubRip,IsMine,5,1,2
Nikse.SubtitleEdit.PluginLogic,SubRip,ToText,11,2,2
Nikse.SubtitleEdit.PluginLogic,SubRip,LoadSubtitle,36,8,3
Nikse.SubtitleEdit.PluginLogic,SubRip,ReadLine,58,13,3
Nikse.SubtitleEdit.PluginLogic,SubRip,IsText,5,2,1
Nikse.SubtitleEdit.PluginLogic,SubRip,RemoveBadChars,3,1,1
Nikse.SubtitleEdit.PluginLogic,SubRip,TryReadTimeCodesLine,50,5,2
Nikse.SubtitleEdit.PluginLogic,Subtitle,Subtitle,4,1,0
Nikse.SubtitleEdit.PluginLogic,Subtitle,Subtitle,7,2,1
Nikse.SubtitleEdit.PluginLogic,Subtitle,AdjustDisplayTimeUsingPercent,16,5,2
Nikse.SubtitleEdit.PluginLogic,Subtitle,Renumber,6,2,1
Nikse.SubtitleEdit.PluginLogic,Subtitle,RemoveEmptyLines,14,4,0
Nikse.SubtitleEdit.PluginLogic,SubtitleFormat,IsMine,0,1,2
Nikse.SubtitleEdit.PluginLogic,SubtitleFormat,ToText,0,1,2
Nikse.SubtitleEdit.PluginLogic,SubtitleFormat,LoadSubtitle,0,1,3
Nikse.SubtitleEdit.PluginLogic,SubtitleFormat,MillisecondsToFrames,3,1,1
Nikse.SubtitleEdit.PluginLogic,SubtitleFormat,FramesToMilliseconds,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,ParseToMilliseconds,16,3,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,ParseHHMMSSFFToMilliseconds,15,3,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,TimeCode,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,TimeCode,3,1,4
Nikse.SubtitleEdit.PluginLogic,TimeCode,TimeCode,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,AddTime,6,1,4
Nikse.SubtitleEdit.PluginLogic,TimeCode,AddTime,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,AddTime,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,AddTime,3,1,1
Nikse.SubtitleEdit.PluginLogic,TimeCode,ToString,7,2,0
Nikse.SubtitleEdit.PluginLogic,TimeCode,ToShortString,13,4,0
Nikse.SubtitleEdit.PluginLogic,TimeCode,ToShortStringHHMMSSFF,7,3,0
Nikse.SubtitleEdit.PluginLogic,TimeCode,ToHHMMSSFF,3,1,0
Nikse.SubtitleEdit.PluginLogic,TimeCode,ToHHMMSSPeriodFF,3,1,0
Nikse.SubtitleEdit.PluginLogic,Utilities,SplitToLines,3,1,1
Nikse.SubtitleEdit.PluginLogic,Utilities,GetNumberOfLines,12,3,1
Nikse.SubtitleEdit.PluginLogic,Utilities,IsInteger,4,1,1
Nikse.SubtitleEdit.PluginLogic,Utilities,RemoveHtmlTags,19,5,2
Nikse.SubtitleEdit.PluginLogic,Utilities,RemoveHtmlFontTag,15,3,1
Nikse.SubtitleEdit.PluginLogic,Utilities,RemoveParagraphTag,14,3,1
Nikse.SubtitleEdit.PluginLogic,Utilities,GetMovieFileExtensions,3,1,0
Nikse.SubtitleEdit.PluginLogic,Utilities,GetVideoFileFilter,16,4,1
AviWriter.Properties,Resources,Resources,2,1,0
