Namespace,Type,Method,LOC,CC,PC
Dropbox.Api,DropboxApi,DropboxApi,5,1,3
Dropbox.Api,DropboxApi,GetPromptForCodeUrl,7,1,0
Dropbox.Api,DropboxApi,GetAccessToken,18,1,1
Dropbox.Api,DropboxApi,GenerateBasicAuth,3,1,0
Dropbox.Api,DropboxApi,Base64Encode,4,1,1
Dropbox.Api,DropboxApi,GetResponse,13,1,2
Dropbox.Api,DropboxApi,GetResponseStream,9,1,2
Dropbox.Api,DropboxApi,FormatBytesToDisplayFileSize,9,4,1
Dropbox.Api,DropboxApi,GetFiles,34,5,1
Dropbox.Api,DropboxApi,DownloadFile,16,1,1
Dropbox.Api,DropboxApi,UploadFile,29,1,2
SeDropBoxLoad,GetDropBoxCode,GetDropBoxCode,3,1,0
SeDropBoxLoad,GetDropBoxCode,buttonOk_Click,4,1,2
SeDropBoxLoad,GetDropBoxCode,buttonCancel_Click,3,1,2
SeDropBoxLoad,GetDropBoxCode,Dispose,7,2,1
SeDropBoxLoad,GetDropBoxCode,InitializeComponent,61,1,0
Nikse.SubtitleEdit.PluginLogic,IPlugin,DoAction,0,1,7
Nikse.SubtitleEdit.PluginLogic,SeDropBoxLoad,DoAction,8,2,7
Nikse.SubtitleEdit.PluginLogic,PluginForm,GetSettingsFileName,9,3,0
Nikse.SubtitleEdit.PluginLogic,PluginForm,EncodeTo64,4,1,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,DecodeFrom64,4,1,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,GetSavedToken,23,1,0
Nikse.SubtitleEdit.PluginLogic,PluginForm,SaveToken,16,1,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,PluginForm,5,1,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,buttonOK_Click,60,7,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,buttonCancel_Click,3,1,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,PluginForm_Shown,66,3,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,GetLastPart,8,2,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,GetWithoutPart,7,2,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,FillListView,26,5,0
Nikse.SubtitleEdit.PluginLogic,PluginForm,listViewFiles_MouseDoubleClick,3,1,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,listViewFiles_KeyDown,25,6,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,PluginForm_ResizeEnd,9,2,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,PluginForm_Resize,8,2,2
Nikse.SubtitleEdit.PluginLogic,PluginForm,Dispose,7,2,1
Nikse.SubtitleEdit.PluginLogic,PluginForm,InitializeComponent,125,1,0
Nikse.Json,JSON,JsonDecode,4,1,1
Nikse.Json,JSON,JsonDecode,11,2,2
Nikse.Json,JSON,JsonEncode,5,1,1
Nikse.Json,JSON,ParseObject,40,8,3
Nikse.Json,JSON,ParseArray,25,6,3
Nikse.Json,JSON,ParseValue,25,8,3
Nikse.Json,JSON,ParseString,62,18,3
Nikse.Json,JSON,ParseNumber,9,1,3
Nikse.Json,JSON,GetLastIndexOfNumber,9,3,2
Nikse.Json,JSON,EatWhitespace,7,3,2
Nikse.Json,JSON,LookAhead,4,1,2
Nikse.Json,JSON,NextToken,62,15,2
Nikse.Json,JSON,SerializeValue,22,8,2
Nikse.Json,JSON,SerializeObject,20,4,2
Nikse.Json,JSON,SerializeArray,16,4,2
Nikse.Json,JSON,SerializeString,31,10,2
Nikse.Json,JSON,SerializeNumber,4,1,2
