Implementation smell,Namespace,Class,File,Method,Description
Long Method,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,InitializeComponent,The method has 182 lines of code.
Complex Method,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,GeneratePreview,Cyclomatic complexity of the method is 9
Complex Method,Nikse.SubtitleEdit.PluginLogic,SubRip,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\Logic\SubRip.cs,LoadSubtitle,Cyclomatic complexity of the method is 9
Long Parameter List,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,BaiduTranslate,The method has 5 parameters. Parameters: text' from' to' log' retryLevel
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,IPlugin,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\IPlugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,BaiduTranslate,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\Plugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Statement,SubtitleEdit,BaiduTranslator,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\BaiduTranslator.cs,Translate,The length of the statement  "            string url = $"http://api.fanyi.baidu.com/api/trans/vip/translate?appid={_appid}&salt={salt}&from={@from}&to={to}&sign={sign}"; " is 127.
Long Statement,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,Translate,The length of the statement  "            var startAndEndsWithItalic = p.Text.StartsWith("<i>"' StringComparison.Ordinal) && p.Text.EndsWith("</i>"' StringComparison.Ordinal); " is 133.
Long Statement,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,InitializeComponent,The length of the statement  "            this.listView1.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 145.
Long Statement,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,InitializeComponent,The length of the statement  "            this.buttonOk.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,InitializeComponent,The length of the statement  "            this.buttonCancel.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 151.
Long Statement,SubtitleEdit,MainForm,C:\repos\SubtitleEdit_plugins\BaiduTranslate\DLL\MainForm.cs,InitializeComponent,The length of the statement  "            this.linkLabel1.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 148.
