Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Nikse.SubtitleEdit.PluginLogic.Controls,SubtitleListView,14,42,8,7,25,847,112,0,0,0.21,2,0,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle,
Nikse.SubtitleEdit.PluginLogic,IPlugin,0,1,6,0,0,38,1,1,0,-1,0,1,,Nikse.SubtitleEdit.PluginLogic.MergeTwoSrtToAss
Nikse.SubtitleEdit.PluginLogic,MergeTwoSrtToAss,0,1,6,0,0,56,5,0,1,-1,5,0,Nikse.SubtitleEdit.PluginLogic.IPlugin' Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.Configuration' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip,
Nikse.SubtitleEdit.PluginLogic,PluginForm,64,54,1,0,2,1647,157,0,0,0.11,8,1,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.TextDraw' Nikse.SubtitleEdit.PluginLogic.Logic.Utilities' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.MergeTwoSrtToAss
Nikse.SubtitleEdit.PluginLogic.Logic,Configuration,2,0,0,2,0,5,0,0,0,-1,0,2,,Nikse.SubtitleEdit.PluginLogic.MergeTwoSrtToAss' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat
Nikse.SubtitleEdit.PluginLogic.Logic,Paragraph,0,9,15,0,1,105,9,0,0,-1,2,6,Nikse.SubtitleEdit.PluginLogic.Logic.TimeCode' Nikse.SubtitleEdit.PluginLogic.Logic.Utilities,Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Controls.SubtitleListView' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle
Nikse.SubtitleEdit.PluginLogic.Logic,SsaStyle,0,4,20,0,2,186,54,0,0,-1,1,1,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha
Nikse.SubtitleEdit.PluginLogic.Logic,StringExtensions,0,1,0,0,1,7,1,0,0,-1,0,0,,
Nikse.SubtitleEdit.PluginLogic.Logic,Subtitle,4,19,7,0,0,275,61,0,0,0.32,2,7,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat' Nikse.SubtitleEdit.PluginLogic.MergeTwoSrtToAss' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Controls.SubtitleListView' Nikse.SubtitleEdit.PluginLogic.PluginForm
Nikse.SubtitleEdit.PluginLogic.Logic,TextDraw,0,3,0,0,3,115,27,0,0,-1,0,1,,Nikse.SubtitleEdit.PluginLogic.PluginForm
Nikse.SubtitleEdit.PluginLogic.Logic,TimeCode,1,13,7,0,3,144,23,0,0,0.38,1,4,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph
Nikse.SubtitleEdit.PluginLogic.Logic,Utilities,3,20,1,1,12,393,90,0,0,0.65,0,4,,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.PluginForm
Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats,AdvancedSubStationAlpha,1,17,7,1,12,1262,256,0,1,0.24,7,3,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.SsaStyle' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.TimeCode' Nikse.SubtitleEdit.PluginLogic.Logic.Utilities' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.SsaStyle' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha
Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats,SubRip,7,7,5,0,3,237,39,0,1,0.29,6,3,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.TimeCode' Nikse.SubtitleEdit.PluginLogic.Logic.Utilities' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.ExpectingLine' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.MergeTwoSrtToAss' Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat
Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats,ExpectingLine,0,0,0,0,0,6,0,0,0,-1,0,1,,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip
Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats,SubStationAlpha,1,6,5,1,4,390,69,0,1,0.5,5,2,Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.TimeCode' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubtitleFormat,Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha
Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats,SubtitleFormat,2,10,12,0,10,329,12,3,0,0.9,3,6,Nikse.SubtitleEdit.PluginLogic.Logic.Configuration' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip,Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.SubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.PluginForm' Nikse.SubtitleEdit.PluginLogic.Logic.SubtitleFormats.AdvancedSubStationAlpha' Nikse.SubtitleEdit.PluginLogic.Logic.TimeCode
