Project,Namespace,Ca types,Ce types
AmericanToBritish,Nikse.SubtitleEdit.PluginLogic,,Nikse.SubtitleEdit.PluginLogic.Logic.Configuration' Nikse.SubtitleEdit.PluginLogic.Logic.SubRip' Nikse.SubtitleEdit.PluginLogic.Logic.Subtitle' Nikse.SubtitleEdit.PluginLogic.Logic.Paragraph' Nikse.SubtitleEdit.PluginLogic.Logic.Utilities
AmericanToBritish,Nikse.SubtitleEdit.PluginLogic.Logic,Nikse.SubtitleEdit.PluginLogic.AmericanToBritish' Nikse.SubtitleEdit.PluginLogic.PluginForm,
