Namespace,Type,Method,LOC,CC,PC
Akka.MultiNodeTestRunner.Shared.Persistence,EnumerableExtensions,Concat,7,2,2
Akka.MultiNodeTestRunner.Shared.Persistence,FileNameGenerator,GenerateFileName,3,1,3
Akka.MultiNodeTestRunner.Shared.Persistence,FileNameGenerator,GenerateFileName,3,1,4
Akka.MultiNodeTestRunner.Shared.Persistence,FileNameGenerator,GenerateFileName,6,2,5
Akka.MultiNodeTestRunner.Shared.Persistence,IPersistentTestRunStore,SaveTestRun,0,1,2
Akka.MultiNodeTestRunner.Shared.Persistence,IRetrievableTestRunStore,TestRunExists,0,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,IRetrievableTestRunStore,FetchTestRun,0,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,JsonPersistentTestRunStore,SaveTestRun,11,3,2
Akka.MultiNodeTestRunner.Shared.Persistence,JsonPersistentTestRunStore,TestRunExists,3,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,JsonPersistentTestRunStore,FetchTestRun,8,3,1
Akka.MultiNodeTestRunner.Shared.Persistence,AkkaContractResolver,CreateProperty,13,3,2
Akka.MultiNodeTestRunner.Shared.Persistence,TimelineItem,TimelineItem,7,1,5
Akka.MultiNodeTestRunner.Shared.Persistence,TimelineItem,ToJavascriptString,3,1,0
Akka.MultiNodeTestRunner.Shared.Persistence,TimelineItemFactory,CreateSpecMessage,4,1,4
Akka.MultiNodeTestRunner.Shared.Persistence,TimelineItemFactory,CreateNodeFact,8,2,4
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerPersistentTestRunStore,SaveTestRun,7,1,2
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,BuildSpecificationId,3,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,BuildTimelineItem,17,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,BuildGroupItems,8,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,BuildOptions,39,2,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,LongestCommonPrefix,24,6,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplate,TransformText,119,2,0
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,Write,38,6,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,WriteLine,5,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,Write,3,1,2
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,WriteLine,3,1,2
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,Error,5,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,Warning,6,1,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,PushIndent,8,2,1
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,PopIndent,14,3,0
Akka.MultiNodeTestRunner.Shared.Persistence,VisualizerRuntimeTemplateBase,ClearIndent,4,1,0
Akka.MultiNodeTestRunner.Shared.Persistence,ToStringInstanceHelper,ToStringWithCulture,18,3,1
Akka.MultiNodeTestRunner.Shared.Reporting,MultiNodeMessage,MultiNodeMessage,6,1,4
