Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Command,0,2,1,0,2,15,2,0,0,-1,0,1
Event,0,2,1,0,2,15,2,0,0,-1,0,2
ExampleState,0,3,1,0,3,23,3,0,0,-1,1,2
ExamplePersistentActor,0,4,3,0,2,49,7,0,0,-1,3,1
ExamplePersistentFailingActor,0,3,2,0,1,36,5,0,0,-1,0,1
ExampleView,1,1,2,0,0,37,6,0,0,0,0,1
Message,0,1,1,0,1,11,1,0,0,-1,0,1
Confirmable,0,1,2,0,1,16,1,0,0,-1,0,2
Confirmation,0,1,1,0,1,11,1,0,0,-1,0,1
Snap,0,1,1,0,1,12,1,0,0,-1,0,0
DeliveryActor,1,1,0,0,0,22,5,0,0,0,1,1
AtLeastOnceDeliveryExampleActor,0,3,2,0,1,55,6,0,0,-1,3,1
Program,0,6,0,0,0,110,8,0,0,-1,7,0
SnapshotedExampleActor,0,3,2,0,1,41,7,0,0,-1,1,1
ViewExampleActor,1,3,1,0,1,25,4,0,0,0.67,0,1
