Namespace,Type,Method,LOC,CC,PC
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparer<T>,AkkaAssertEqualityComparer,5,1,2
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparer<T>,Equals,39,11,2
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparer<T>,GetHashCode,0,1,1
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparerAdapter<T>,AkkaAssertEqualityComparerAdapter,3,1,1
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparerAdapter<T>,Equals,0,1,2
Akka.TestKit.Xunit.Internals,AkkaAssertEqualityComparerAdapter<T>,GetHashCode,0,1,1
Akka.TestKit.Xunit.Internals,AkkaEqualException,AkkaEqualException,4,1,4
Akka.TestKit.Xunit.Internals,TestOutputLogger,TestOutputLogger,10,1,1
Akka.TestKit.Xunit,TestKit,TestKit,4,1,2
Akka.TestKit.Xunit,TestKit,TestKit,4,1,3
Akka.TestKit.Xunit,TestKit,TestKit,4,1,2
Akka.TestKit.Xunit,TestKit,AfterAll,3,1,0
Akka.TestKit.Xunit,TestKit,InitializeLogger,8,2,1
Akka.TestKit.Xunit,TestKit,Dispose,6,1,0
Akka.TestKit.Xunit,TestKit,Dispose,17,2,1
Akka.TestKit.Xunit,XunitAssertions,Fail,3,1,2
Akka.TestKit.Xunit,XunitAssertions,AssertTrue,3,1,3
Akka.TestKit.Xunit,XunitAssertions,AssertFalse,3,1,3
Akka.TestKit.Xunit,XunitAssertions,AssertEqual,5,2,4
Akka.TestKit.Xunit,XunitAssertions,AssertEqual,4,2,5
