Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Samples.Cluster.Simple,Program,F:\newReposMay17\akkadotnet_akka.net\src\examples\Cluster\Samples.Cluster.Simple\Program.cs,StartUp,The length of the statement  "		var config = ConfigurationFactory.ParseString ("akka.remote.dot-netty.tcp.port=" + port).WithFallback (section.AkkaConfig); " is 123.
