Namespace,Type,Method,LOC,CC,PC
Samples.Cluster.ConsistentHashRouting,BackendActor,OnReceive,12,2,1
Samples.Cluster.ConsistentHashRouting,FrontendActor,FrontendActor,3,1,1
Samples.Cluster.ConsistentHashRouting,FrontendActor,PreStart,3,1,0
Samples.Cluster.ConsistentHashRouting,FrontendActor,PostStop,3,1,0
Samples.Cluster.ConsistentHashRouting,FrontendActor,OnReceive,13,2,1
Samples.Cluster.ConsistentHashRouting,FrontendActor,ReadyToProcess,20,3,1
Samples.Cluster.ConsistentHashRouting,StartCommand,StartCommand,3,1,1
Samples.Cluster.ConsistentHashRouting,StartCommand,ToString,3,1,0
Samples.Cluster.ConsistentHashRouting,Program,Main,11,1,1
Samples.Cluster.ConsistentHashRouting,Program,LaunchBackend,9,1,1
Samples.Cluster.ConsistentHashRouting,Program,LaunchFrontend,16,1,1
