Namespace,Type,Method,LOC,CC,PC
GMap.NET.WindowsPresentation,GMapMarker,OnPropertyChanged,6,2,1
GMap.NET.WindowsPresentation,GMapMarker,OnPropertyChanged,6,2,1
GMap.NET.WindowsPresentation,GMapMarker,GMapMarker,3,1,1
GMap.NET.WindowsPresentation,GMapMarker,GMapMarker,2,1,0
GMap.NET.WindowsPresentation,GMapMarker,Clear,9,2,0
GMap.NET.WindowsPresentation,GMapMarker,UpdateLocalPosition,9,2,0
GMap.NET.WindowsPresentation,GMapMarker,ForceUpdateLocalPosition,7,2,1
GMap.NET.WindowsPresentation,GMapPolygon,GMapPolygon,3,1,1
GMap.NET.WindowsPresentation,GMapPolygon,Clear,4,1,0
GMap.NET.WindowsPresentation,GMapPolygon,CreatePath,38,2,2
GMap.NET.WindowsPresentation,IShapable,CreatePath,0,1,2
GMap.NET.WindowsPresentation,GMapRoute,GMapRoute,3,1,1
GMap.NET.WindowsPresentation,GMapRoute,Clear,4,1,0
GMap.NET.WindowsPresentation,GMapRoute,CreatePath,37,2,2
GMap.NET.WindowsPresentation,GMapImage,Dispose,11,3,0
GMap.NET.WindowsPresentation,GMapImageProxy,GMapImageProxy,2,1,0
GMap.NET.WindowsPresentation,GMapImageProxy,Enable,3,1,0
GMap.NET.WindowsPresentation,GMapImageProxy,FromStream,68,9,1
GMap.NET.WindowsPresentation,GMapImageProxy,Save,22,2,2
GMap.NET.WindowsPresentation,GMapControl,OnMapPointPropertyChanged,4,1,2
GMap.NET.WindowsPresentation,GMapControl,MapProviderPropertyChanged,34,7,2
GMap.NET.WindowsPresentation,GMapControl,OnCoerceZoom,20,4,2
GMap.NET.WindowsPresentation,GMapControl,ZoomPropertyChanged,53,8,2
GMap.NET.WindowsPresentation,GMapControl,OnMultiTouchEnabledChanged,5,1,2
GMap.NET.WindowsPresentation,GMapControl,GMapControl,73,6,0
GMap.NET.WindowsPresentation,GMapControl,GMapControl,6,1,0
GMap.NET.WindowsPresentation,GMapControl,invalidatorEngage,3,1,2
GMap.NET.WindowsPresentation,GMapControl,InvalidateVisual,6,2,0
GMap.NET.WindowsPresentation,GMapControl,InvalidateVisual,14,2,1
GMap.NET.WindowsPresentation,GMapControl,OnItemsChanged,11,2,1
GMap.NET.WindowsPresentation,GMapControl,GMapControl_Loaded,26,5,2
GMap.NET.WindowsPresentation,GMapControl,Current_SessionEnding,3,1,2
GMap.NET.WindowsPresentation,GMapControl,Dispatcher_ShutdownStarted,3,1,2
GMap.NET.WindowsPresentation,GMapControl,GMapControl_SizeChanged,14,3,2
GMap.NET.WindowsPresentation,GMapControl,ForceUpdateOverlays,3,1,0
GMap.NET.WindowsPresentation,GMapControl,RegenerateShape,27,4,1
GMap.NET.WindowsPresentation,GMapControl,ForceUpdateOverlays,18,4,1
GMap.NET.WindowsPresentation,GMapControl,UpdateMarkersOffset,21,3,0
GMap.NET.WindowsPresentation,GMapControl,DrawMap,121,18,1
GMap.NET.WindowsPresentation,GMapControl,ToImageSource,26,2,0
GMap.NET.WindowsPresentation,GMapControl,SetZoomToFitRect,25,5,1
GMap.NET.WindowsPresentation,GMapControl,ZoomAndCenterMarkers,8,2,1
GMap.NET.WindowsPresentation,GMapControl,GetRectOfAllMarkers,50,10,1
GMap.NET.WindowsPresentation,GMapControl,Offset,20,3,2
GMap.NET.WindowsPresentation,GMapControl,UpdateRotationMatrix,7,1,0
GMap.NET.WindowsPresentation,GMapControl,ApplyRotation,8,2,2
GMap.NET.WindowsPresentation,GMapControl,ApplyRotationInversion,8,2,2
GMap.NET.WindowsPresentation,GMapControl,OnRender,93,10,1
GMap.NET.WindowsPresentation,GMapControl,OnKeyUp,11,3,1
GMap.NET.WindowsPresentation,GMapControl,OnKeyDown,11,3,1
GMap.NET.WindowsPresentation,GMapControl,OnMouseWheel,59,11,1
GMap.NET.WindowsPresentation,GMapControl,OnMouseDown,26,4,1
GMap.NET.WindowsPresentation,GMapControl,OnMouseUp,49,10,1
GMap.NET.WindowsPresentation,GMapControl,OnMouseMove,89,13,1
GMap.NET.WindowsPresentation,GMapControl,OnStylusDown,15,3,1
GMap.NET.WindowsPresentation,GMapControl,OnStylusUp,34,7,1
GMap.NET.WindowsPresentation,GMapControl,OnStylusMove,66,11,1
GMap.NET.WindowsPresentation,GMapControl,OnManipulationDelta,22,5,1
GMap.NET.WindowsPresentation,GMapControl,SingleTouchPanMap,47,8,1
GMap.NET.WindowsPresentation,GMapControl,OnManipulationCompleted,38,8,1
GMap.NET.WindowsPresentation,GMapControl,ReloadMap,3,1,0
GMap.NET.WindowsPresentation,GMapControl,SetPositionByKeywords,17,4,1
GMap.NET.WindowsPresentation,GMapControl,GetPositionByKeywords,17,4,1
GMap.NET.WindowsPresentation,GMapControl,FromLocalToLatLng,15,3,2
GMap.NET.WindowsPresentation,GMapControl,FromLatLngToLocal,16,3,1
GMap.NET.WindowsPresentation,GMapControl,ShowExportDialog,30,3,0
GMap.NET.WindowsPresentation,GMapControl,ShowImportDialog,33,3,0
GMap.NET.WindowsPresentation,GMapControl,Dispose,14,3,0
GMap.NET.WindowsPresentation,TilePrefetcher,TilePrefetcher,11,1,0
GMap.NET.WindowsPresentation,TilePrefetcher,OnTileCacheComplete,10,2,0
GMap.NET.WindowsPresentation,TilePrefetcher,OnTileCacheStart,10,2,0
GMap.NET.WindowsPresentation,TilePrefetcher,OnTileCacheProgress,9,2,1
GMap.NET.WindowsPresentation,TilePrefetcher,Start,16,2,4
GMap.NET.WindowsPresentation,TilePrefetcher,Stop,13,2,0
GMap.NET.WindowsPresentation,TilePrefetcher,worker_RunWorkerCompleted,18,3,2
GMap.NET.WindowsPresentation,TilePrefetcher,CacheTiles,26,4,2
GMap.NET.WindowsPresentation,TilePrefetcher,worker_DoWork,46,7,2
GMap.NET.WindowsPresentation,TilePrefetcher,worker_ProgressChanged,4,1,2
GMap.NET.WindowsPresentation,TilePrefetcher,OnPreviewKeyDown,7,2,1
GMap.NET.WindowsPresentation,TilePrefetcher,OnClosed,4,1,1
GMap.NET.WindowsPresentation,TilePrefetcher,InitializeComponent,14,2,0
GMap.NET.WindowsPresentation,TilePrefetcher,Connect,15,3,2
