Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MapCruncher,BackMaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BackMaker' MSR.CVE.BackMaker,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm
Cyclic Dependency,MapCruncher,BackMaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BackMaker' MSR.CVE.BackMaker' MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef
Cyclic Dependency,MapCruncher,BackMaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BackMaker' MSR.CVE.BackMaker' MSR.CVE.BackMaker.MCDebug' MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef,BackMaker.Program' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate' MSR.CVE.BackMaker.ImagePipeline,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate' MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker' MSR.CVE.BackMaker.ImagePipeline,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate' MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker' MSR.CVE.BackMaker.MCDebug' MSR.CVE.BackMaker.ImagePipeline,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI,MSR.CVE.BackMaker.ImagePipeline.AsynchronizerPrivate.AsynchronizerFuture' MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker' MSR.CVE.BackMaker.MCDebug,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.ImagePipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.ImagePipeline' MSR.CVE.BackMaker' MSR.CVE.BackMaker.MCDebug' MSR.CVE.BackMaker,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI,MSR.CVE.BackMaker.ImagePipeline.Affine2DPointTransformer' MSR.CVE.BackMaker.ImagePipeline.Asynchronizer' MSR.CVE.BackMaker.ImagePipeline.AsyncRef' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm' MSR.CVE.BackMaker.MCDebug.DiagnosticUI
Cyclic Dependency,MapCruncher,MSR.CVE.BackMaker.MCDebug,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MSR.CVE.BackMaker.MCDebug' MSR.CVE.BackMaker,MSR.CVE.BackMaker.MCDebug.DiagnosticUI' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm,MSR.CVE.BackMaker.MCDebug.DiagnosticUI' MSR.CVE.BackMaker.AffineTransformationStyle' MSR.CVE.BackMaker.CompositeTileUnit' MSR.CVE.BackMaker.CrunchedFile' MSR.CVE.BackMaker.DynamicallyCompositingLayerViewManager' MSR.CVE.BackMaker.MainAppForm
