Method,LOC,CC,PC
CSOnTheFlyCompiler:CSOnTheFlyCompiler,4,1,1
CSOnTheFlyCompiler:Compile,11,2,0
CSOnTheFlyCompiler:Execute,44,3,2
JavaScriptItemDemo:JavaScriptItemDemo,6,2,1
JavaScriptItemDemo:AddCSharptLibSourceCodeLine,3,1,1
JavaScriptItemDemo:IncludeCode,15,4,1
JavaScriptItemDemo:AddJavaScriptLibSourceCodeLine,3,1,1
JavaScriptItemDemo:AddCSharpSourceCodeLine,3,1,1
JavaScriptItemDemo:AddJavaScriptSourceCodeLine,3,1,1
JavaScriptItemDemo:AddComment,3,1,1
JavaScriptItemDemo:ToString,8,2,0
JavaScriptItemDemo:ToHTML,10,2,2
JavaScriptItemDemo:ToMarkDown,3,1,1
JavaScriptItemDemo:GetFirstCommentLine,8,1,0
JavaScriptItemDemo:GetGeneratedSummary,5,1,0
JavaScriptItemDemo:GenerateHTMLFile,28,6,3
JavaScriptItemDemo:GenerateJSFile,11,2,0
JavaScriptItemDemo:GenerateCSharpCode,8,3,0
JavaScriptItemDemo:AnyCSharpToCompile,3,1,0
JavaScriptItemDemo:ExecuteCSharp,21,3,0
JavaScriptItemDemo:EditCompiledCSharpCode,7,1,1
JavaScriptItemDemo:ExecuteJavaScript,43,3,0
JavaScriptItemDemo:CleanData,8,3,0
JavaScriptItemDemo:SetSlideID,6,2,1
JavaScriptItemDemo:IncludeSlide,16,4,2
JavaScriptItemDemos:Exists,3,1,1
JavaScriptItemDemos:Add,5,1,1
Form1:Form1,4,1,0
Form1:quicToolStripMenuItem_Click,3,1,2
Form1:RefreshUI,12,4,1
Form1:SetTitle,3,1,0
Form1:txtMD_TextChanged,2,1,2
Form1:Form1_Load,16,2,2
Form1:ReloadDemoFile,10,3,1
Form1:LoadMainFormPositionAndSize,4,3,0
Form1:Form1_Resize,28,2,2
Form1:Status,5,1,1
Form1:SaveOptions,5,3,0
Form1:SaveFile,3,1,0
Form1:SaveAsFile,4,1,1
Form1:openToolStripMenuItem_Click,5,2,2
Form1:OpenFile,7,2,1
Form1:vertialToolStripMenuItem_Click,8,1,2
Form1:horizontalToolStripMenuItem_Click,8,1,2
Form1:markDownWebSiteToolStripMenuItem_Click,3,1,2
Form1:comboBoxItems_SelectedIndexChanged,3,1,2
Form1:DrawSlide,14,3,0
Form1:UpdateUserInfo,4,1,0
Form1:copyURLToolStripMenuItem_Click,4,1,2
Form1:runToolStripMenuItem_Click,27,8,2
Form1:webBrowser1_DocumentCompleted,4,1,2
Form1:reloadToolStripMenuItem_Click,8,2,2
Form1:nextToolStripMenuItem_Click,5,2,2
Form1:ResetView,7,2,0
Form1:previousToolStripMenuItem_Click,5,2,2
Form1:tmrTrackFileUpdate_Tick,5,2,2
Form1:Form1_FormClosing,3,1,2
Form1:generatePresentationToolStripMenuItem_Click_1,3,1,2
Form1:fullScreenToolStripMenuItem_Click,5,1,2
Form1:sourceCodeOnlyToolStripMenuItem_Click,4,1,2
Form1:timer1_Tick,3,1,2
Form1:Form1_KeyUp,10,6,2
Form1:generatePresentationSummaryToolStripMenuItem_Click,3,1,2
frmWebBrowser:frmWebBrowser,3,1,0
frmWebBrowser:webBrowser_DocumentCompleted,6,2,2
JavaScriptDemoRunTime:JavaScriptDemoRunTime,3,1,1
JavaScriptDemoRunTime:NeedReload,3,1,0
JavaScriptDemoRunTime:LoadFile,61,16,1
JavaScriptDemoRunTime:GeneratePresentation,10,2,0
JavaScriptDemoRunTime:GeneratePresentationSummary,20,3,0
JavaScriptExecutionInfo:JavaScriptExecutionInfo,7,1,0
ExecutionInfo:ExecutionInfo,7,1,0
Options:Save,6,3,0
Options:Load,15,5,0
Program:Main,5,1,0
XmlSerializer:Load,8,1,2
XmlSerializer:Save,7,1,3
UTILS:UTILS,2,1,0
