Method,LOC,CC,PC
FeatureEventArgs:FeatureEventArgs,3,1,1
ScenarioBlockEventArgs:ScenarioBlockEventArgs,3,1,1
ScenarioEventArgs:ScenarioEventArgs,3,1,1
StepEventArgs:StepEventArgs,3,1,1
ReportEventArgs:ReportEventArgs,4,1,1
Markdown:ToHtml,14,3,1
Extensions:GetResult,3,1,2
Extensions:GetResult,16,5,5
Extensions:GetPendingSteps,3,1,1
Extensions:ReplaceFirst,4,1,3
Extensions:GetParamName,7,2,2
Extensions:ToExceptionInfo,6,2,1
Reporters:CreateStep,68,10,9
Reporters:ExecuteStep,3,1,2
Reporters:ExecuteStep,51,4,3
Reporters:Add,4,1,1
Reporters:GetAll,3,1,0
Reporter:WriteToFile,9,5,1
Reporter:WriteToStream,1,1,1
Reporter:WriteToString,9,5,0
ReportingStepDefinitions:ReportStep,3,1,2
ExceptionInfo:ExceptionInfo,2,1,0
ExceptionInfo:ExceptionInfo,8,1,1
TableParam:GetMaxColumnCharacters,11,4,1
Step:Step,3,1,0
ReportingAttribute:ReportingAttribute,2,1,0
ReportingAttribute:GetPropertiesForNewContext,3,1,1
ReportingAttribute:IsContextOK,7,2,2
ReportingAttribute:IsNewContextOK,7,2,1
ReportingProperty:Freeze,2,1,1
ReportingProperty:IsNewContextOK,7,2,1
ReportingProperty:GetObjectSink,3,1,2
ReportingMessageSink:ReportingMessageSink,3,1,1
ReportingMessageSink:AsyncProcessMessage,4,1,2
ReportingMessageSink:SyncProcessMessage,12,1,1
