Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileFormatObj,10,3,0,0,1,235,32,0,0,1,12,2
FileFormatMtl,16,4,0,0,1,175,28,0,0,1,7,1
FileLoadResult,2,1,2,0,0,35,1,0,0,0,1,3
Message,5,1,5,0,1,82,1,0,0,0,1,3
MessageType,0,0,0,0,0,14,0,0,0,0,0,5
LineData,0,2,0,0,2,33,4,0,0,0,0,2
Colour,4,0,0,4,0,22,0,0,0,0,0,1
Face,2,1,2,0,0,29,1,0,0,0,2,5
Group,3,3,3,0,0,46,3,0,0,0.67,1,2
Index,3,0,0,3,0,18,0,0,0,0,0,2
Material,0,0,15,0,0,115,0,0,0,0,0,4
Scene,7,1,7,0,0,79,1,0,0,0,5,2
TextureMap,0,0,2,0,0,21,0,0,0,0,0,1
UV,2,0,0,2,0,14,0,0,0,0,0,4
Vertex,3,0,0,3,0,18,0,0,0,0,0,4
StringExtensions,0,1,0,0,1,17,1,0,0,0,0,0
