Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NHibernate.Burrow.AppBlock.SoftDelete,SoftDeleteEventListener,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\SoftDelete\SoftDeleteEventListener.cs,DeleteEntity,The method has 6 parameters.
Long Statement,NHibernate.Burrow.AppBlock.DynQuery,From,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\DynQuery\From.cs,Where,The length of the statement  "		throw new NotSupportedException (string.Format ("Can't override the 'where' clause; original 'where':{0}"' where.Clause)); " is 122.
Long Statement,NHibernate.Burrow.AppBlock.DynQuery,From,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\DynQuery\From.cs,WhereNot,The length of the statement  "		throw new NotSupportedException (string.Format ("Can't override the 'where' clause; original 'where':{0}"' where.Clause)); " is 122.
Long Statement,NHibernate.Burrow.AppBlock.DynQuery,OrderBy,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\DynQuery\OrderBy.cs,GetExpression,The length of the statement  "		clause.Append (StringHelper.CommaSpace).Append (string.Format ("{0} {1}"' iter.Current.Key' iter.Current.Value).Trim ()); " is 121.
Long Statement,NHibernate.Burrow.AppBlock.DynQuery,Select,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\DynQuery\Select.cs,From,The length of the statement  "		throw new NotSupportedException (string.Format ("Can't override the 'from' clause; original 'from':{0}"' from.Expression)); " is 123.
Long Statement,NHibernate.Burrow.AppBlock.EntityBases,EntityWithIdNBizKeyBase,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\EntityBases\EntityWithIdNBizKeyBase.cs,ToString,The length of the statement  "	return GetType ().ToString () + " #" + Id.ToString () + "( BusinessKey:" + BusinessKey.ToString ().Replace (BIZKEYSEP' " ") + ")"; " is 130.
Long Statement,NHibernate.Burrow.AppBlock.GenericImpl,PaginableCriteria,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\GenericImpl\PaginableCriteria.cs,TransformToRowCount,The length of the statement  "	cloned.SetResultTransformer (null).SetFirstResult (0).SetMaxResults (RowSelection.NoValue).SetProjection (Projections.RowCountInt64 ()); " is 136.
Long Statement,NHibernate.Burrow.AppBlock.GenericImpl,PaginableRowsCounterQuery,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\GenericImpl\PaginableRowsCounterQuery.cs,GetRowCountQuery,The length of the statement  "		throw new HibernateException (string.Format ("Can't trasform the HQL to it's counter' the query must start with 'from' clause:{0}"' detachedQuery.Hql)); " is 152.
Long Statement,NHibernate.Burrow.AppBlock.Pagination,Paginator,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\Pagination\Paginator.cs,ResetLastPageNumber,The length of the statement  "	base.LastPageNumber = Convert.ToInt32 (rowsCount.GetValueOrDefault () / PageSize) + ((rowsCount.GetValueOrDefault () % PageSize) == 0 ? 0 : 1); " is 143.
Long Statement,NHibernate.Burrow.AppBlock.Pagination,QueryRowsCounter,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\Pagination\QueryRowsCounter.cs,Transforming,The length of the statement  "		throw new HibernateException (string.Format ("Can't trasform the HQL to it's counter' the query must start with 'from' clause:{0}"' query.Hql)); " is 144.
Magic Number,NHibernate.Burrow.AppBlock.EntityBases,EntityWHashIdBase,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\EntityBases\EntityWHashIdBase.cs,EntityWHashIdBase,The following statement contains a magic number: HashId = result * 131237 + RuntimeHelpers.GetHashCode (this) % 4355463;  
Magic Number,NHibernate.Burrow.AppBlock.EntityBases,EntityWHashIdBase,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow.AppBlock\EntityBases\EntityWHashIdBase.cs,EntityWHashIdBase,The following statement contains a magic number: HashId = result * 131237 + RuntimeHelpers.GetHashCode (this) % 4355463;  
