Method,LOC,CC,PC
MsSql2008GeographyDialect:CreateGeometryUserType,3,1,0
MsSql2008GeometryDialect:CreateGeometryUserType,3,1,0
MsSql2008SpatialDialect:MsSql2008SpatialDialect,5,1,0
MsSql2008SpatialDialect:RegisterBasicFunctions,27,1,0
MsSql2008SpatialDialect:RegisterFunctions,44,1,0
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,4
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,3
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,3
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,2
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,2
MsSql2008SpatialDialect:RegisterSpatialFunctionStatic,6,1,2
MsSql2008SpatialDialect:RegisterSpatialFunctionProperty,3,1,2
MsSql2008SpatialDialect:RegisterSpatialFunctionProperty,3,1,3
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,1
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,3
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,1
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,1
MsSql2008SpatialDialect:RegisterSpatialFunction,3,1,1
MsSql2008SpatialDialect:CreateGeometryUserType,1,1,0
MsSql2008SpatialDialect:GetSpatialTransformString,3,1,2
MsSql2008SpatialDialect:GetSpatialAggregateString,3,1,2
MsSql2008SpatialDialect:GetSpatialAnalysisString,18,11,3
MsSql2008SpatialDialect:GetSpatialValidationString,5,1,3
MsSql2008SpatialDialect:GetSpatialRelateString,15,3,5
MsSql2008SpatialDialect:GetSpatialRelationString,25,11,4
MsSql2008SpatialDialect:GetSpatialFilterString,3,1,4
MsSql2008SpatialDialect:GetSpatialCreateString,68,1,1
MsSql2008SpatialDialect:QuoteSchema,6,2,1
MsSql2008SpatialDialect:GetSpatialCreateString,20,3,5
MsSql2008SpatialDialect:GetSpatialDropString,7,1,1
MsSql2008SpatialDialect:GetSpatialDropString,10,2,3
MsSql2008SpatialDialect:SupportsSpatialMetadata,3,1,1
MsSql2008GeographyReader:Read,9,5,1
MsSql2008GeographyReader:Read,5,1,1
MsSql2008GeographyType:MsSql2008GeographyType,2,1,0
MsSql2008GeographyType:SetDefaultSRID,6,2,1
MsSql2008GeographyType:FromGeometry,19,3,1
MsSql2008GeographyType:ToGeometry,10,2,1
MsSql2008GeographyWriter:Write,5,1,1
MsSql2008GeographyWriter:AddGeometry,23,8,1
MsSql2008GeographyWriter:AddGeometryCollection,8,1,3
MsSql2008GeographyWriter:AddPolygon,9,1,2
MsSql2008GeographyWriter:AddLineString,5,1,1
MsSql2008GeographyWriter:AddPoint,5,1,1
MsSql2008GeographyWriter:AddCoordinates,19,2,2
MsSql2008GeometryReader:Read,9,5,1
MsSql2008GeometryReader:Read,5,1,1
MsSql2008GeometryType:MsSql2008GeometryType,2,1,0
MsSql2008GeometryType:SetDefaultSRID,6,2,1
MsSql2008GeometryType:FromGeometry,19,3,1
MsSql2008GeometryType:ToGeometry,10,2,1
MsSql2008GeometryWriter:Write,5,1,1
MsSql2008GeometryWriter:AddGeometry,23,8,1
MsSql2008GeometryWriter:AddGeometryCollection,8,1,3
MsSql2008GeometryWriter:AddPolygon,9,1,2
MsSql2008GeometryWriter:AddLineString,5,1,1
MsSql2008GeometryWriter:AddPoint,5,1,1
MsSql2008GeometryWriter:AddCoordinates,19,2,2
NtsGeographySink:AddCoordinate,10,2,4
NtsGeographySink:AddLine,6,2,4
NtsGeographySink:BeginFigure,8,2,4
NtsGeographySink:BeginGeography,3,1,1
NtsGeographySink:EndFigure,7,2,0
NtsGeographySink:EndGeography,34,22,0
NtsGeographySink:BuildPoint,3,1,0
NtsGeographySink:BuildLineString,3,1,0
NtsGeographySink:BuildPolygon,11,2,1
NtsGeographySink:BuildMultiPoint,6,1,1
NtsGeographySink:BuildMultiLineString,6,1,1
NtsGeographySink:BuildMultiPolygon,6,1,1
NtsGeographySink:BuildGeometryCollection,3,1,0
NtsGeographySink:SetSrid,3,1,1
NtsGeometrySink:AddCoordinate,10,2,4
NtsGeometrySink:AddLine,6,2,4
NtsGeometrySink:BeginFigure,8,2,4
NtsGeometrySink:BeginGeometry,3,1,1
NtsGeometrySink:EndFigure,7,2,0
NtsGeometrySink:EndGeometry,34,22,0
NtsGeometrySink:BuildPoint,3,1,0
NtsGeometrySink:BuildLineString,3,1,0
NtsGeometrySink:BuildPolygon,11,2,1
NtsGeometrySink:BuildMultiPoint,6,1,1
NtsGeometrySink:BuildMultiLineString,6,1,1
NtsGeometrySink:BuildMultiPolygon,6,1,1
NtsGeometrySink:BuildGeometryCollection,3,1,0
NtsGeometrySink:SetSrid,3,1,1
SqlGeographyType:SqlGeographyType,2,1,0
SqlGeographyType:NullSafeGet,4,1,2
SqlGeographyType:Get,3,1,2
SqlGeographyType:ToString,3,1,1
SqlGeographyType:Get,3,1,2
SqlGeographyType:FromStringValue,3,1,1
SqlGeographyType:Set,7,1,3
SqlGeometryType:SqlGeometryType,2,1,0
SqlGeometryType:NullSafeGet,4,1,2
SqlGeometryType:Get,3,1,2
SqlGeometryType:ToString,3,1,1
SqlGeometryType:Get,3,1,2
SqlGeometryType:FromStringValue,3,1,1
SqlGeometryType:Set,7,1,3
