Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnyAttribute,16,2,19,0,2,202,2,0,1,1,0,1
ArrayAttribute,24,2,27,0,2,282,2,0,1,1,2,1
AttributeIdentifierAttribute,3,1,5,0,1,67,1,0,0,1,0,1
BagAttribute,27,2,30,0,2,310,2,0,1,1,3,1
BaseAttribute,1,2,1,0,1,33,3,83,0,1,0,2
CacheAttribute,3,2,3,0,2,44,2,0,1,1,2,2
CacheInclude,0,0,0,0,0,12,0,0,0,0,0,2
CacheMode,0,0,0,0,0,21,0,0,0,0,0,3
CacheUsage,0,0,0,0,0,18,0,0,0,0,0,2
ClassAttribute,30,2,35,0,2,362,2,0,1,1,2,3
CollectionFetchMode,0,0,0,0,0,15,0,0,0,0,0,7
CollectionIdAttribute,3,2,4,0,2,56,2,0,1,1,0,1
CollectionLazy,0,0,0,0,0,15,0,0,0,0,0,6
ColumnAttribute,13,2,13,0,2,140,2,0,1,1,0,1
CommentAttribute,1,2,1,0,2,24,2,0,1,1,0,1
ComponentAttribute,14,2,16,0,2,168,2,0,1,1,0,2
ComponentPropertyAttribute,2,1,2,0,1,30,1,0,0,1,0,1
CompositeElementAttribute,2,2,3,0,2,46,2,0,1,1,0,1
CompositeIdAttribute,7,2,9,0,2,106,2,0,1,1,1,1
CompositeIndexAttribute,1,2,2,0,2,36,2,0,1,1,0,1
CompositeMapKeyAttribute,1,2,1,0,2,24,2,0,1,1,0,1
CreateAttribute,1,2,1,0,2,24,2,0,1,1,0,1
CustomSqlCheck,0,0,0,0,0,15,0,0,0,0,0,5
DatabaseObjectAttribute,0,2,0,0,2,14,2,0,1,0,0,1
DefinitionAttribute,1,2,2,0,2,36,2,0,1,1,0,1
DialectScopeAttribute,2,2,2,0,2,34,2,0,1,1,0,1
DiscriminatorAttribute,10,2,11,0,2,120,2,0,1,1,0,2
DropAttribute,1,2,1,0,2,24,2,0,1,1,0,1
