Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConfigurationFactory,0,2,0,0,1,21,4,0,0,0,3,1
Util,0,1,0,0,1,10,2,0,0,0,2,4
NHibernateBurrowCfgSection,4,4,9,1,2,168,7,0,1,0.81,7,1
PersistenceUnitElement,1,2,4,0,0,78,3,0,1,0,1,2
PersistenceUnitElementCollection,0,2,0,0,0,31,2,0,0,0,2,0
ChangeConfigWhenRunningException,0,2,0,0,2,9,2,0,1,0,0,1
ConversationAlreadyCancelledException,0,2,0,0,2,9,2,0,1,0,0,1
FrameworkAlreadyShutDownException,0,2,0,0,2,9,2,0,1,0,0,1
IllegalFlushModeException,0,2,0,0,2,9,2,0,1,0,0,0
IncorrectConversationSpanStatusException,0,2,0,0,2,9,2,0,0,0,0,0
IncorrectTransactionStatusException,0,2,0,0,2,9,2,0,1,0,0,1
PersistenceUnitsNotReadyException,0,2,0,0,2,9,2,0,1,0,0,1
NoSuitableContructorException,0,2,0,0,2,9,2,0,0,0,0,1
PropertyNotFoundException,0,2,0,0,2,9,2,0,0,0,0,1
TypeNotFoundException,0,2,0,0,2,9,2,0,0,0,0,1
UnableToGetPersistenceUnitException,0,2,0,0,2,9,2,0,0,0,0,1
ConversationUnavailableException,0,2,0,0,2,10,2,0,1,0,0,4
ConversationUninitializedException,0,2,0,0,2,10,2,0,1,0,0,0
DomainContextUninitializedException,0,2,0,0,2,10,2,0,1,0,0,0
GeneralException,0,2,0,0,2,19,2,0,1,0,0,4
BurrowException,0,3,0,0,3,28,3,10,0,0,0,1
IConfigurator,0,2,0,0,0,8,2,0,0,0,3,5
IInterceptorFactory,0,1,0,0,0,10,1,0,0,0,1,1
IFrameworkEnvironment,0,5,3,0,0,50,5,1,0,0,1,0
TransactionStrategy,4,5,0,2,0,116,5,0,0,0,1,3
IPersistenceUnitCfg,0,0,4,0,0,26,0,1,0,0,0,5
IBurrowConfig,0,1,8,0,0,69,1,1,0,0,0,8
BurrowFramework,0,10,4,0,9,160,13,0,0,0,5,11
ConversationalDataMode,0,0,0,0,0,11,0,0,0,0,0,1
ConversationalData,2,5,4,0,4,108,5,0,0,0.8,3,1
IConversation,0,6,8,0,0,108,6,2,0,0,1,2
IConversationExpirationChecker,0,1,1,0,0,13,1,1,0,0,1,2
ITransactionManager,0,3,0,0,0,19,3,1,0,0,0,1
ConversationWithManagedTransactionImpl,2,0,2,0,0,23,0,0,1,0,1,1
FrameworkEnvironment,3,9,5,0,6,134,15,0,1,0.83,12,1
ITransaction,0,3,1,0,0,15,3,2,0,0,1,2
LogFactory,0,0,1,0,0,8,0,0,0,0,0,2
ConversationWithManualTransactionImpl,1,2,2,0,1,26,2,0,1,0.5,2,2
TransactionImpl,1,5,1,0,4,95,11,0,1,0.4,5,1
ManualTransactionManagerImpl,2,4,0,1,4,51,9,0,1,0.38,4,1
VoidTransaction,0,3,1,0,3,31,3,0,1,0,1,0
ConversationExpirationCheckerByTimeout,2,2,1,0,2,30,4,0,1,0.25,4,1
ConversationExpirationCheckerFactory,0,1,0,0,1,14,2,0,0,0,4,1
AbstractConversation,8,25,12,0,10,345,40,2,1,0.92,11,5
ConversationPool,4,8,3,0,4,105,14,0,0,0.75,5,3
ConversationPoolItem,1,1,1,0,1,20,1,0,0,0,1,1
WorkSpace,3,14,6,0,6,176,27,0,0,0.81,7,4
SpanStrategy,5,5,2,4,3,150,6,0,0,0.6,0,2
PersistenceUnit,3,5,4,0,3,95,8,0,0,0.67,8,5
PersistenceUnitRepo,2,6,2,0,4,68,13,0,0,0.5,7,6
SessionAndTransactionManager,4,9,3,0,8,135,20,0,0,0.64,7,4
GuidDataContainer,1,7,0,0,7,45,8,0,0,0,0,1
LocalSafe,2,0,3,0,0,41,0,0,0,0,0,1
EntityLoader,1,4,1,0,3,57,7,0,0,0,1,0
InstanceLoader,1,6,0,0,6,88,12,0,0,0.67,3,3
SchemaUtil,0,5,0,0,5,32,8,0,0,0,5,1
WebUtil,0,2,0,0,2,27,3,0,0,0,2,1
