Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlterActionBase,0,5,1,0,2,43,11,3,0,0,7,2
SetAction,0,2,1,0,2,33,6,0,1,0,0,1
RemoveAction,0,2,0,0,2,19,4,0,1,0,0,1
MetaAddAction,2,2,0,0,2,28,5,0,1,0,0,1
ApplyEntityExceptionsStrategy,1,3,1,0,2,44,9,0,1,0.33,3,0
BooDecoratorAttribute,0,1,0,0,1,7,1,0,0,0,0,1
EntityException,4,3,0,0,2,56,16,0,0,0.33,6,1
MemberExceptionBase,3,5,0,0,4,39,9,2,0,0.67,5,1
MemberException,0,2,0,0,1,17,3,0,1,0,1,1
TagException,0,2,0,0,1,11,2,0,1,0,1,1
ConfigurationValidationException,0,4,0,0,3,19,4,0,0,0,0,1
ConfigurationValidator,3,5,2,0,3,52,8,0,0,0.6,1,1
DefaultNamingStrategy,1,10,4,0,9,84,11,0,1,1,1,0
Extensions,0,3,0,0,2,28,6,0,0,0,1,0
FirstPassEntityCollector,4,3,2,0,1,60,9,0,1,0.58,3,0
ForeignKeyCrawlersRegistar,1,2,0,0,2,19,2,0,0,0,1,2
GenerationContext,3,5,8,0,4,93,9,0,0,0.73,1,10
IForeignKeyColumnInfo,0,0,8,0,0,30,0,1,0,0,0,4
IForeignKeyCrawlerFactory,0,2,0,0,0,8,2,1,0,0,0,2
IForeignKeyCrawler,0,1,0,0,0,7,1,1,0,0,0,1
IMappingModel,0,15,0,0,0,21,15,1,0,0,0,2
IMetadataStrategy,0,1,0,0,0,7,1,3,0,0,1,1
INamingStrategy,0,8,0,0,0,14,8,1,0,0,0,1
IStreamProvider,0,2,0,0,0,8,2,2,0,0,0,1
ITableExceptions,0,2,0,0,0,8,2,1,0,0,0,0
KeyAwareMetadataStrategy,6,8,2,0,1,200,29,5,1,0.79,10,0
ManyToManyStrategy,1,4,1,0,0,115,15,0,2,0.25,1,0
ManyToOneStrategy,1,5,0,0,0,89,14,0,2,0,5,0
MappingGenerator,3,9,0,0,3,135,32,0,0,0.44,15,1
MappingModelImpl,5,16,0,0,15,134,25,0,1,0.79,0,1
PrimaryKeyStrategy,3,3,1,0,0,111,14,0,2,0.44,6,0
SetStrategy,1,5,0,0,0,151,19,0,2,0.6,3,0
SetToMapStrategy,3,3,1,0,0,108,22,0,2,0.33,2,0
StdoutStreamProvider,0,2,0,0,2,17,2,0,1,0,0,0
TableEnumerator,3,5,2,0,2,89,16,0,0,0.6,4,1
RxExtension,0,1,0,0,1,10,1,0,0,0,0,0
TableExceptions,1,4,0,0,3,33,6,0,1,0.25,2,1
TypeConverter,1,6,0,0,2,86,9,0,0,0.67,3,1
TypeFactory,2,5,0,0,3,73,16,0,0,0,3,1
db2hbmconf,10,0,10,0,0,124,0,0,0,0,6,3
classref,2,0,2,0,0,31,0,0,0,0,1,3
classrefProperty,2,0,2,0,0,31,0,0,0,0,0,2
tagmodifier,4,0,4,0,0,52,0,0,0,0,1,5
alter,3,0,3,0,0,43,0,0,0,0,3,4
alterSet,2,0,2,0,0,31,0,0,0,0,0,2
alterRemove,1,0,1,0,0,20,0,0,0,0,0,2
alterMetaadd,4,0,4,0,0,53,0,0,0,0,0,2
db2hbmconfSqltype,5,0,5,0,0,64,0,0,0,0,0,2
db2hbmconfConnectioninfo,3,0,3,0,0,41,0,0,0,0,0,1
db2hbmconfTablefilter,2,0,2,0,0,31,0,0,0,0,2,1
db2hbmconfTablefilterInclude,3,0,3,0,0,42,0,0,0,0,0,1
db2hbmconfTablefilterExclude,3,0,3,0,0,42,0,0,0,0,0,1
db2hbmconfTable,5,0,5,0,0,64,0,0,0,0,2,4
db2hbmconfTablePrimarykey,2,0,2,0,0,30,0,0,0,0,2,1
db2hbmconfTablePrimarykeyGenerator,2,0,2,0,0,31,0,0,0,0,1,1
db2hbmconfTablePrimarykeyGeneratorParam,2,0,2,0,0,31,0,0,0,0,0,2
db2hbmconfTablePrimarykeyKeycolumn,2,0,2,0,0,31,0,0,0,0,0,1
db2hbmconfTableForeignkey,5,0,5,0,0,64,0,0,0,0,1,2
db2hbmconfTableForeignkeyColumnref,2,0,2,0,0,31,0,0,0,0,0,2
db2hbmconfEntity,6,0,6,0,0,75,0,0,0,0,2,3
MSSQLForeignKeyCrawlerFactory,0,2,0,0,2,19,2,0,1,0,5,0
MSSQLForeignKeyCrawler,0,1,0,0,1,60,2,0,1,0,2,1
MSSQLForeignKeyColumnInfo,0,1,8,0,1,48,1,0,1,0,0,1
AbstractInflector,5,24,0,0,16,141,27,3,1,0.91,5,0
AbstractRule,1,6,3,0,4,49,10,2,1,0.67,1,0
CaseSensitiveRule,0,3,0,0,2,16,3,0,2,0,0,1
DataDictionaryRuleApplier,2,2,0,0,2,20,4,0,1,0,0,1
DefaultTableizeRuleApplier,2,2,0,0,2,23,4,0,1,0.25,1,1
EnglishInflector,0,2,0,0,2,84,6,0,2,0,0,0
IInflector,0,14,0,0,0,85,14,1,0,0,0,3
InflectorExtensions,3,1,0,2,1,12,2,0,0,1,0,0
InflectorNamingStrategy,1,7,0,0,7,38,8,1,1,0.57,2,0
IReplacementRule,0,0,2,0,0,9,0,1,1,0,0,1
IRuleApplier,0,1,0,0,0,4,1,3,0,0,0,1
ItalianInflector,0,7,0,0,2,116,11,0,2,0,0,0
NounsRule,0,3,0,0,2,17,4,0,2,0,0,1
SpanishInflector,0,7,0,0,2,122,11,0,2,0,0,0
SpanishNamingStrategy,0,1,0,0,1,6,1,0,2,0,0,0
