Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NHibernate.Spatial.Linq.Functions,IsNullGenerator,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Linq\Functions\IsNullGenerator.cs,BuildHql,The method has 5 parameters.
Long Parameter List,NHibernate.Spatial.Linq.Functions,RelationsGenerator,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Linq\Functions\SpatialLinqToHqlGeneratorsRegistry.cs,RelationsGenerator,The method has 10 parameters.
Long Parameter List,NHibernate.Spatial.Linq.Functions,AnalysisGenerator,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Linq\Functions\SpatialLinqToHqlGeneratorsRegistry.cs,AnalysisGenerator,The method has 5 parameters.
Long Parameter List,NHibernate.Spatial.Linq.Functions,SpatialMethodGenerator,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Linq\Functions\SpatialMethodGenerator.cs,BuildHql,The method has 6 parameters.
Long Parameter List,NHibernate.Spatial.Mapping,SpatialAuxiliaryDatabaseObject,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Mapping\SpatialAuxiliaryDatabaseObject.cs,SqlCreateString,The method has 6 parameters.
Long Parameter List,NHibernate.Spatial.Mapping,SpatialAuxiliaryDatabaseObject,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Mapping\SpatialAuxiliaryDatabaseObject.cs,SqlDropString,The method has 5 parameters.
Long Parameter List,NHibernate.Spatial.Dialect,ISpatialDialect,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Dialect\ISpatialDialect.cs,GetSpatialRelateString,The method has 5 parameters.
Long Parameter List,NHibernate.Spatial.Dialect,ISpatialDialect,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Dialect\ISpatialDialect.cs,GetSpatialCreateString,The method has 5 parameters.
Long Statement,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The length of the statement  "		throw new QueryException (string.Format ("cannot use collection property ({0}.{1}) directly in a criterion' use ICriteria.CreateCriteria instead"' criteriaQuery.GetEntityName (criteria)' this.propertyName)); " is 207.
Long Statement,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Spatial\src\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The length of the statement  "	AbstractEntityPersister entityPersister = (AbstractEntityPersister)criteriaQuery.Factory.GetEntityPersister (entityType); " is 121.
