Method,LOC,CC,PC
AttributeAndEnumGenerator:GenerateAttribute,121,17,3
AttributeAndEnumGenerator:GenerateEnumeration,26,4,2
AttributeAndEnumGenerator:AnnotationToString,13,5,1
HbmWriterGenerator:GenerateElementWriter,178,20,5
HbmWriterGenerator:FillWriteNestedTypes,20,1,2
HbmWriterGenerator:FillWriteUserDefinedContent,19,1,2
HbmWriterGenerator:FillFindAttributedMembers,38,1,1
HbmWriterGenerator:FillGetSortedAttributes,15,1,1
HbmWriterGenerator:FillIsNextElement,56,9,2
HbmWriterGenerator:FillGetXmlEnumValue,24,1,1
HbmWriterGenerator:FillGetAttributeValue,48,1,1
HbmWriterGenerator:AttributeToXmlValue,17,5,4
Program:Program,3,1,0
Program:Main,131,13,0
Utils:AllowMultipleValue,12,1,1
Utils:TargetsAll,3,1,1
Utils:IsRoot,3,1,1
Utils:IsSystemType,19,1,3
Utils:IsSystemObject,5,1,3
Utils:IsSystemEnum,3,1,3
Utils:CanContainItself,3,1,1
Utils:GetAttributes,31,11,1
Utils:GetElements,57,19,2
Utils:GetUnspecifiedValue,21,6,2
Utils:GetAttributeTypeName,22,9,2
Utils:Capitalize,3,1,1
