Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnalyzerAttribute,1,1,1,0,1,22,1,0,0,0,0,1
BoostAttribute,1,1,1,0,1,17,1,0,0,0,0,1
ParameterAttribute,3,1,3,0,1,48,1,0,0,1,0,1
ClassBridgeAttribute,7,1,7,0,1,102,1,0,1,0.71,2,2
ContainedInAttribute,0,0,0,0,0,29,0,0,0,0,0,1
DateBridgeAttribute,1,1,1,0,1,18,1,0,1,0,1,1
DocumentIdAttribute,1,0,1,0,0,18,0,0,0,0,0,1
FactoryAttribute,0,0,0,0,0,12,0,0,0,0,0,1
FieldAttribute,5,2,5,0,2,79,2,0,0,0.9,3,2
FieldBridgeAttribute,2,1,2,0,1,24,1,0,1,0,0,2
FilterParameterAttribute,0,0,0,0,0,7,0,0,0,0,0,1
FullTextFilterDefAttribute,3,1,3,0,1,48,1,0,0,0.33,0,1
Index,0,0,0,0,0,31,0,0,0,0,0,3
IndexedAttribute,1,0,1,0,0,13,0,0,0,0,0,2
IndexedEmbeddedAttribute,3,0,3,0,0,49,0,0,0,0,0,1
KeyAttribute,0,0,0,0,0,13,0,0,0,0,0,1
Resolution,0,0,0,0,0,10,0,0,0,0,0,3
Store,0,0,0,0,0,6,0,0,0,0,0,6
ParameterSet,5,1,5,0,1,71,7,0,0,1,0,1
IWorker,0,2,0,0,0,18,2,1,0,0,3,2
LuceneIndexingParameters,2,1,2,0,1,34,1,0,0,0,1,4
OptimizeLuceneWork,0,1,0,0,1,6,1,0,1,0,0,3
PurgeAllLuceneWork,0,1,0,0,1,6,1,0,1,0,0,3
WorkerFactory,0,1,0,0,1,9,1,0,0,0,4,1
WorkQueue,2,9,1,0,8,57,11,0,0,0.44,3,4
AddLuceneWork,0,1,0,0,1,6,1,0,1,0,0,3
DeleteLuceneWork,0,1,0,0,1,6,1,0,1,0,0,3
IBackendQueueProcessorFactory,0,2,0,0,0,15,2,1,0,0,2,2
IQueueingProcessor,0,4,0,0,0,12,4,1,0,0,2,2
LuceneWork,5,2,5,0,0,51,2,4,0,0.3,0,7
Work,4,2,4,0,2,42,2,0,0,0.25,2,9
Workspace,7,9,1,0,7,253,30,0,0,0.65,7,5
WorkType,0,0,0,0,0,23,0,0,0,0,0,6
TypeDictionary,1,14,5,0,12,116,19,0,0,0.36,0,1
ContextHelper,0,2,0,0,2,23,5,0,0,0,5,1
ScopedAnalyzer,2,4,1,0,3,38,6,0,0,0.62,0,1
TypeHelper,0,1,0,0,1,15,1,0,0,0,0,3
AttributeSearchMappingBuilder,3,15,0,0,1,289,44,0,0,0.93,29,1
AttributeUtil,1,10,0,0,9,126,27,0,0,0,4,2
AttributeSearchMapping,0,2,0,0,1,18,4,0,1,0,6,1
ClassBridgeMapping,0,1,6,0,1,34,1,0,0,0,1,3
ContainedInMapping,0,1,0,0,1,6,1,0,1,0,1,3
DocumentIdMapping,1,3,4,1,3,32,3,0,1,0.67,2,2
EmbeddedMapping,0,1,3,0,1,21,1,0,1,0,2,3
FieldMapping,0,1,6,0,1,34,1,0,1,0,2,3
PropertyMappingBase,0,1,1,0,0,11,1,4,0,0,1,0
DocumentMapping,0,1,10,0,1,52,1,0,0,0,5,6
ISearchMapping,0,1,0,0,0,4,1,1,0,0,1,2
SearchMappingFactory,0,2,0,0,1,29,5,0,0,0,6,1
IDateBridgeDefinition,0,0,1,0,0,6,0,1,0,0,0,1
IFieldBridgeDefinition,0,0,2,0,0,9,0,1,0,0,0,1
IClassBridgeDefinition,0,0,7,0,0,24,0,1,0,0,0,2
PostTransactionWorkQueueSynchronization,4,4,1,0,4,45,5,0,1,0.38,4,1
