Method,LOC,CC,PC
SharedCacheClient:SharedCacheClient,3,1,0
SharedCacheClient:SharedCacheClient,2,1,0
SharedCacheClient:SharedCacheClient,2,1,1
SharedCacheClient:SharedCacheClient,5,2,2
SharedCacheClient:Get,9,3,1
SharedCacheClient:Put,12,4,2
SharedCacheClient:Remove,9,3,1
SharedCacheClient:Clear,3,1,0
SharedCacheClient:Destroy,3,1,0
SharedCacheClient:Lock,2,1,1
SharedCacheClient:Unlock,2,1,1
SharedCacheClient:NextTimestamp,3,1,0
SharedCacheProvider:SharedCacheProvider,4,1,0
SharedCacheProvider:BuildCache,20,5,2
SharedCacheProvider:NextTimestamp,3,1,0
SharedCacheProvider:Start,2,1,1
SharedCacheProvider:Stop,2,1,0
