Method,LOC,CC,PC
CacheDependenciesElement:CacheDependenciesElement,9,1,0
CacheRegionCollection:CreateNewElement,3,1,0
CacheRegionCollection:GetElementKey,3,1,1
CacheRegionElement:CacheRegionElement,15,1,0
CommandCacheDependencyCollection:CreateNewElement,3,1,0
CommandCacheDependencyCollection:GetElementKey,3,1,1
CommandCacheDependencyElement:CommandCacheDependencyElement,17,1,0
ConfigConnectionStringProvider:ConfigConnectionStringProvider,7,2,0
ConfigConnectionStringProvider:GetConnectionString,3,1,0
ConfigConnectionStringProvider:GetConnectionString,7,2,1
ICacheDependencyEnlister:Enlist,1,1,0
IConnectionStringProvider:GetConnectionString,1,1,0
IConnectionStringProvider:GetConnectionString,1,1,1
NullableTimeSpanValidator:NullableTimeSpanValidator,2,1,2
NullableTimeSpanValidator:NullableTimeSpanValidator,2,1,3
NullableTimeSpanValidator:NullableTimeSpanValidator,2,1,4
NullableTimeSpanValidator:CanValidate,3,1,1
SqlCommandCacheDependencyEnlister:SqlCommandCacheDependencyEnlister,2,1,3
SqlCommandCacheDependencyEnlister:SqlCommandCacheDependencyEnlister,14,3,5
SqlCommandCacheDependencyEnlister:Enlist,22,7,0
SqlTableCacheDependencyEnlister:SqlTableCacheDependencyEnlister,11,3,2
SqlTableCacheDependencyEnlister:Enlist,4,1,0
StaticConnectionStringProvider:StaticConnectionStringProvider,3,1,1
StaticConnectionStringProvider:GetConnectionString,3,1,0
StaticConnectionStringProvider:GetConnectionString,3,1,1
SysCacheProvider:SysCacheProvider,15,2,0
SysCacheProvider:BuildCache,34,5,2
SysCacheProvider:NextTimestamp,3,1,0
SysCacheProvider:Start,2,1,1
SysCacheProvider:Stop,2,1,0
SysCacheRegion:SysCacheRegion,2,1,0
SysCacheRegion:SysCacheRegion,2,1,2
SysCacheRegion:SysCacheRegion,14,2,3
SysCacheRegion:Clear,6,1,0
SysCacheRegion:Destroy,3,1,0
SysCacheRegion:Get,20,5,1
SysCacheRegion:Lock,3,1,1
SysCacheRegion:NextTimestamp,3,1,0
SysCacheRegion:Put,36,9,2
SysCacheRegion:Remove,11,3,1
SysCacheRegion:Unlock,3,1,1
SysCacheRegion:Configure,44,11,2
SysCacheRegion:CreateDependencyEnlisters,62,13,3
SysCacheRegion:GetCacheKey,3,1,1
SysCacheRegion:GenerateRootCacheKey,3,1,0
SysCacheRegion:CacheRootItem,27,5,0
SysCacheRegion:RootCacheItemRemovedCallback,7,2,3
SysCacheRegion:GetCacheItemExpiration,22,4,0
SysCacheSection:SysCacheSection,7,1,0
SysCacheSection:GetSection,3,1,0
TableCacheDependencyCollection:CreateNewElement,3,1,0
TableCacheDependencyCollection:GetElementKey,3,1,1
TableCacheDependencyElement:TableCacheDependencyElement,11,1,0
