Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ADOException,1,4,1,0,3,54,4,6,1,0.5,0,66
AssertionFailure,1,4,0,0,3,49,4,0,0,0.25,0,55
CallbackException,0,4,0,0,3,49,4,0,1,0,0,0
FetchMode,0,0,0,0,0,30,0,0,0,0,0,24
FlushMode,0,0,0,0,0,35,0,0,0,0,0,112
HibernateException,0,5,0,0,4,60,5,30,0,0,0,206
ICriteria,0,33,1,0,0,272,33,3,0,0,9,132
IDatabinder,0,6,1,0,0,66,6,0,0,0,0,0
IInterceptor,0,19,0,0,0,178,19,3,0,0,5,67
InstantiationException,1,4,2,0,3,84,6,0,1,0.25,0,14
IQuery,0,69,4,0,0,533,69,4,0,0,5,182
ISession,0,81,9,0,0,886,81,3,0,0,4,453
ISessionFactory,0,22,3,0,0,178,22,2,0,0,1,95
ITransaction,0,6,3,0,0,70,6,2,0,0,1,40
LazyInitializationException,0,5,2,0,4,72,5,0,1,0,0,3
LockMode,9,7,0,6,6,111,9,0,0,0.57,0,184
MappingException,0,4,0,0,3,52,4,6,1,0,0,109
NHibernateUtil,39,16,0,38,15,455,34,0,0,0,16,61
NonUniqueObjectException,2,4,3,0,3,75,4,0,1,0.12,0,3
NonUniqueResultException,0,2,0,0,1,31,2,0,1,0,0,17
ObjectDeletedException,0,2,0,0,1,29,2,0,1,0,0,21
ObjectNotFoundException,0,3,0,0,2,39,3,0,1,0,0,10
PersistentObjectException,0,2,0,0,1,29,2,0,1,0,0,14
PropertyAccessException,3,4,2,0,3,91,4,0,1,0.08,0,1
PropertyNotFoundException,3,3,3,0,2,64,3,0,2,0.44,0,7
PropertyValueException,2,3,3,0,2,68,3,0,1,0,0,9
QueryException,1,7,2,0,5,108,7,4,1,0.57,0,83
ReplicationMode,5,3,0,4,2,85,3,0,0,0.33,1,6
StaleObjectStateException,2,3,3,0,2,82,3,0,1,0,0,22
TransactionException,0,3,0,0,2,40,3,0,1,0,0,10
TransientObjectException,0,2,0,0,1,29,2,0,1,0,0,19
UnresolvableObjectException,3,8,4,0,7,88,10,2,1,0.33,0,21
WrongClassException,2,3,3,0,2,82,3,0,1,0,0,18
EntityModeEqualityComparer,0,2,0,0,2,12,2,0,0,0,1,0
IFutureValue,0,0,1,0,0,6,0,1,0,0,0,0
CacheMode,0,0,0,0,0,33,0,0,0,0,0,36
ConnectionReleaseMode,0,0,0,0,0,7,0,0,0,0,0,13
CriteriaTransformer,0,5,0,0,4,46,5,0,0,0,5,1
EmptyInterceptor,0,19,0,0,19,70,19,3,1,0,5,1
EntityMode,0,0,0,0,0,7,0,0,0,0,0,85
EntityModeHelper,0,2,0,0,2,29,7,0,0,0,1,2
FKUnmatchingColumnsException,0,3,0,0,2,40,3,0,2,0,0,1
IDetachedQuery,0,57,0,0,0,374,57,1,0,0,6,6
IdentityEqualityComparer,0,2,0,0,2,29,2,0,0,0,0,2
IMultiCriteria,0,15,0,0,0,98,15,1,0,0,3,1
IStatelessSession,0,25,2,0,0,176,25,1,0,0,1,1
QueryParameterException,0,3,0,0,2,14,3,0,2,0,0,1
SessionException,0,2,0,0,1,10,2,0,1,0,0,3
IFilter,0,4,2,0,0,51,4,1,0,0,0,99
DuplicateMappingException,2,3,2,0,3,55,3,0,2,0.33,0,1
IMultiQuery,0,43,0,0,0,275,43,1,0,0,4,1
InvalidProxyTypeException,0,4,1,0,3,37,5,0,2,0,0,1
ISQLQuery,0,10,0,0,0,43,10,1,1,0,2,1
StaleStateException,0,2,0,0,1,10,2,1,1,0,0,14
TypeMismatchException,0,3,0,0,2,16,3,0,1,0,0,2
CachedItem,3,5,3,0,5,75,5,0,0,0.47,1,1
CacheException,0,5,0,0,4,57,5,0,1,0,0,2
CacheFactory,5,1,0,4,1,65,16,0,0,0.25,9,1
CacheLock,6,6,3,0,6,93,9,0,1,0.56,0,2
HashtableCache,2,9,2,0,9,65,9,0,1,0.72,1,1
HashtableCacheProvider,0,4,0,0,4,23,4,0,1,0,2,0
ICache,0,8,2,0,0,73,8,9,0,0,0,10
ICacheConcurrencyStrategy,0,12,2,0,0,127,12,3,0,0,2,10
ICacheProvider,0,4,0,0,0,29,4,9,0,0,0,1
IQueryCache,0,4,2,0,0,19,4,1,0,0,3,5
IQueryCacheFactory,0,1,0,0,0,8,1,1,0,0,2,1
ISoftLock,0,0,0,0,0,6,0,1,0,0,0,9
NonstrictReadWriteCache,2,12,2,0,12,147,23,0,1,0.42,3,1
QueryKey,12,7,0,0,7,172,31,0,0,0.48,10,6
ReadOnlyCache,2,12,2,0,12,120,18,0,1,0.58,3,1
ReadWriteCache,4,17,2,0,13,328,20,0,1,0.65,5,1
StandardQueryCache,4,6,2,0,5,130,22,0,1,0.39,9,1
StandardQueryCacheFactory,0,1,0,0,1,11,1,0,1,0,3,1
Timestamper,6,2,0,1,1,43,2,0,0,0.5,0,17
UpdateTimestampsCache,3,6,0,0,6,84,12,0,0,0.42,2,4
FakeCache,0,9,2,0,9,44,9,0,1,0,1,1
CacheKey,5,4,2,0,4,59,4,0,0,0.4,3,19
FilterKey,2,5,0,0,5,48,8,0,0,0.2,7,3
IOptimisticCacheSource,0,0,2,0,0,22,0,1,0,0,0,0
NoCacheProvider,2,4,0,1,4,53,4,0,1,0.75,1,1
MappingsQueue,3,9,0,0,3,91,19,0,0,0.67,4,1
Configuration,27,89,15,2,57,1870,443,1,0,0.96,92,63
ConfigurationSectionHandler,0,1,0,0,0,12,1,0,0,0,1,0
DefaultNamingStrategy,1,7,0,1,6,67,7,0,1,0,2,0
Environment,54,6,4,49,2,254,20,0,0,0.98,7,69
ImprovedNamingStrategy,1,8,0,1,6,79,10,0,1,0,2,0
INamingStrategy,0,6,0,0,0,47,6,3,0,0,0,11
Mappings,27,35,12,0,28,571,94,1,0,0.94,19,9
Settings,0,1,44,0,1,194,1,0,0,0,0,11
SettingsFactory,2,7,0,0,1,271,54,0,0,0,27,2
FilterSecondPassArgs,0,1,2,0,1,25,3,0,0,0,1,2
ClassExtractor,0,1,0,0,1,97,3,0,0,0,3,2
ExtendsQueueEntry,3,1,3,0,1,31,1,0,0,0,0,3
HbmConstants,40,0,0,40,0,44,0,0,0,0,0,8
HibernateConfigException,1,5,0,0,4,60,5,0,2,0.6,0,8
IHibernateConfiguration,0,0,3,0,0,12,0,1,0,0,0,2
NamedXmlDocument,2,1,2,0,1,20,1,0,0,0,0,3
MappingsQueueEntry,3,3,3,0,1,111,8,0,0,0.67,2,1
XmlSchemas,4,5,0,0,2,35,6,0,0,1,1,2
IPersistentCollection,0,33,12,0,0,315,33,1,0,0,4,81
AbstractPersistentCollection,12,50,21,0,36,728,93,6,1,0.92,13,1
PersistentArrayHolder,4,25,6,0,23,257,39,0,2,0.73,6,1
PersistentBag,1,33,7,0,32,429,65,1,2,0.36,6,1
PersistentIdentifierBag,2,35,6,0,32,354,59,0,2,0.51,7,1
PersistentList,1,32,7,0,32,489,55,1,2,0.25,7,1
PersistentMap,1,30,8,0,29,404,51,1,2,0.33,7,1
ISetSnapshot,0,0,0,0,0,6,0,1,0,0,0,1
SetSnapShot,1,11,5,0,10,83,11,0,1,0.27,0,1
PersistentSet,2,40,6,0,40,487,66,1,2,0.6,9,1
ConnectionProvider,4,7,2,0,4,166,15,2,1,0.86,5,6
ConnectionProviderFactory,1,2,0,0,1,36,5,0,0,0,6,3
DriverConnectionProvider,1,2,0,0,2,40,3,0,2,0,0,1
IConnectionProvider,0,3,1,0,0,36,3,1,0,0,0,7
UserSuppliedConnectionProvider,1,3,0,0,3,52,3,0,2,0,0,1
DB2Dialect,0,6,11,0,5,220,7,1,1,0,7,0
Dialect,12,67,79,2,56,1875,90,15,0,0.98,29,132
FirebirdDialect,0,7,5,0,6,221,9,0,1,0,9,0
GenericDialect,0,1,1,0,1,34,1,0,1,0,0,1
MsSql2000Dialect,0,16,24,0,12,420,26,2,1,0,15,1
MsSql7Dialect,0,0,1,0,0,25,0,0,2,0,0,0
MySQLDialect,0,7,12,0,7,216,8,1,1,0,6,1
PostgreSQLDialect,0,9,10,0,9,179,10,1,1,0,9,1
SQLiteDialect,0,5,13,0,5,181,14,0,1,0,7,1
SybaseDialect,0,2,8,0,2,165,2,1,1,0,7,0
TypeNames,5,5,0,3,4,109,10,0,0,0.72,1,1
