Method,LOC,CC,PC
AttributeArgument:AttributeArgument,8,3,2
AttributeArgument:ToCodeDom,3,1,0
AttributeDeclaration:AttributeDeclaration,5,2,1
AttributeDeclaration:ToCodeDom,5,1,0
ClassDeclaration:ClassDeclaration,3,1,2
ClassDeclaration:AddConstant,13,5,3
ClassDeclaration:AddField,11,4,2
ClassDeclaration:AddField,3,1,2
ClassDeclaration:AddField,3,1,2
ClassDeclaration:AddEvent,9,3,2
ClassDeclaration:AddEvent,3,1,2
ClassDeclaration:AddEvent,3,1,2
ClassDeclaration:AddClass,5,1,1
ClassDeclaration:AddIndexer,7,2,1
ClassDeclaration:AddIndexer,3,1,1
ClassDeclaration:AddIndexer,3,1,1
ClassDeclaration:AddProperty,9,3,2
ClassDeclaration:AddProperty,3,1,2
ClassDeclaration:AddProperty,3,1,2
ClassDeclaration:AddProperty,16,4,5
ClassDeclaration:AddProperty,3,1,4
ClassDeclaration:AddConstructor,5,1,0
ClassDeclaration:AddMethod,7,2,1
ClassDeclaration:AddDelegate,7,2,1
ClassDeclaration:ToCodeDom,13,3,1
ClassDeclaration:ToClassCodeDom,67,21,1
ClassDeclaration:ToInterfaceCodeDom,30,6,1
CodeGenerator:CodeGenerator,3,1,0
CodeGenerator:OnFileCreated,4,2,1
CodeGenerator:PathFromNamespace,13,2,2
CodeGenerator:GenerateCode,26,6,2
AttributeDeclarationCollection:AttributeDeclarationCollection,3,1,0
AttributeDeclarationCollection:Add,5,1,1
AttributeDeclarationCollection:Add,3,1,1
AttributeDeclarationCollection:Add,3,1,1
AttributeDeclarationCollection:Contains,3,1,1
AttributeDeclarationCollection:Insert,3,1,2
AttributeDeclarationCollection:Remove,3,1,1
AttributeDeclarationCollection:GetEnumerator,3,1,0
AttributeDeclarationCollection:ToCodeDom,7,2,0
ConstantDeclaration:ConstantDeclaration,8,3,4
ConstantDeclaration:ToCodeDom,8,1,0
ConstructorDeclaration:ConstructorDeclaration,4,1,1
ConstructorDeclaration:ToCodeDom,17,6,0
Declaration:Declaration,8,3,2
Declaration:ToCodeDom,6,1,1
DelegateDeclaration:DelegateDeclaration,3,1,2
DelegateDeclaration:ToCodeDom,9,3,0
EnumDeclaration:EnumDeclaration,4,1,3
EnumDeclaration:AddField,6,1,1
EnumDeclaration:AddField,5,1,2
EnumDeclaration:ToCodeDom,17,4,0
EventDeclaration:EventDeclaration,6,2,3
EventDeclaration:ToCodeDom,7,1,0
Expr:Expr,2,1,0
Expr:New,5,2,2
Expr:New,5,2,2
Expr:New,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,7,3,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:NewArray,5,2,2
Expr:Arg,5,2,1
Expr:Var,5,2,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Prim,3,1,1
Expr:Cast,5,2,2
Expr:Cast,5,2,2
Expr:Cast,3,1,2
Expr:Snippet,3,1,1
Expr:TypeOf,5,2,1
Expr:TypeOf,5,2,1
Expr:TypeOf,5,2,1
Expr:Type,5,2,1
Expr:Type,5,2,1
Expr:Type,5,2,1
Expr:Delegate,7,3,2
Expr:Delegate,7,3,2
Expr:Delegate,7,3,2
Expr:DelegateInvoke,6,2,2
FieldDeclaration:FieldDeclaration,5,2,3
FieldDeclaration:ToCodeDom,9,2,0
ImplementationMemberDeclaration:ImplementationMemberDeclaration,2,1,2
ImplementationMemberDeclaration:SetImplementationTypes,7,3,1
ImplementationMemberDeclaration:SetImplementationTypes,7,3,1
IndexerDeclaration:IndexerDeclaration,4,1,2
IndexerDeclaration:ToCodeDom,24,5,0
MemberDeclaration:MemberDeclaration,3,1,2
MemberDeclaration:ToCodeDom,1,1,0
MethodDeclaration:MethodDeclaration,3,1,2
MethodDeclaration:ToCodeDom,16,2,0
MethodSignature:ToCodeDom,5,2,1
MethodSignature:ToCodeDom,6,2,1
MethodSignature:ToCodeDom,6,2,1
NamespaceDeclaration:NamespaceDeclaration,3,1,1
NamespaceDeclaration:NamespaceDeclaration,3,1,2
NamespaceDeclaration:AddNamespace,10,3,1
NamespaceDeclaration:AddEnum,9,3,2
NamespaceDeclaration:AddClass,9,3,1
NamespaceDeclaration:AddClass,10,3,2
NamespaceDeclaration:ToCodeDom,39,13,0
FileName:FileName,4,1,2
ParameterDeclaration:ParameterDeclaration,9,3,3
ParameterDeclaration:ToCodeDom,6,1,0
PropertyDeclaration:PropertyDeclaration,6,2,3
PropertyDeclaration:ToCodeDom,24,5,0
SnippetExpression:SnippetExpression,5,1,1
SnippetExpression:SnippetExpression,4,1,0
SnippetExpression:Write,3,1,2
SnippetExpression:ToCodeDom,3,1,0
Stm:Stm,2,1,0
Stm:Assign,7,3,2
Stm:ToStm,5,2,1
Stm:Return,5,2,1
Stm:Return,3,1,0
Stm:Comment,5,2,1
Stm:If,5,2,2
Stm:IfIdentity,7,3,3
Stm:ThrowIfNull,7,3,2
Stm:ThrowIfNull,7,3,2
Stm:ThrowIfNull,5,2,1
Stm:IfNotIdentity,7,3,3
Stm:IfNull,5,2,2
Stm:IfNotNull,5,2,2
Stm:Snippet,5,2,1
Stm:Throw,5,2,1
