Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnnotationException,0,4,0,0,3,15,4,1,1,0,0,6
AnyMetaDefAttribute,0,0,4,0,0,19,0,0,0,0,0,2
AttributeHelper,0,5,0,0,3,33,6,0,0,0,0,4
EntityMode,0,0,0,0,0,5,0,0,0,0,0,4
EntityModeConverter,0,1,0,0,1,14,3,0,0,0,2,1
ExecuteUpdateResultCheckStyleConverter,0,1,0,0,1,18,5,0,0,0,2,1
ExplicitPolymorphismConverter,0,1,0,0,1,14,4,0,0,0,2,1
LoaderAttribute,0,0,1,0,0,7,0,0,0,0,0,1
OptimisticLockModeConverter,0,1,0,0,1,18,5,0,0,0,2,1
ResultCheckStyle,0,0,0,0,0,26,0,0,0,0,0,1
SQLDeleteAllAttribute,0,0,0,0,0,3,0,0,1,0,0,1
SQLDeleteAttribute,0,0,0,0,0,3,0,0,1,0,0,1
SQLUpdateAttribute,0,0,0,0,0,3,0,0,1,0,0,1
ForceDiscriminatorAttribute,0,0,0,0,0,3,0,0,0,0,0,1
ImmutableAttribute,0,0,0,0,0,3,0,0,0,0,0,1
OptimisticLockAttribute,0,0,1,0,0,14,0,0,0,0,0,1
GeneratedAttribute,0,0,1,0,0,10,0,0,0,0,0,1
GenerationTime,0,0,0,0,0,9,0,0,0,0,0,2
FormulaAttribute,0,0,1,0,0,7,0,0,0,0,0,1
GenerationTimeConverter,0,1,0,0,1,19,4,0,0,0,2,1
NaturalIdAttribute,0,0,1,0,0,13,0,0,0,0,0,0
MetaValue,0,0,2,0,0,11,0,0,0,0,0,0
ParameterAttribute,0,0,2,0,0,15,0,0,0,0,0,1
Properties,0,2,1,0,2,15,2,0,0,0,0,7
SqlAttributeBase,0,0,3,0,0,24,0,4,0,0,0,0
SQLInsertAttribute,0,0,0,0,0,6,0,0,1,0,0,1
TuplizerAttribute,0,0,2,0,0,17,0,0,0,0,0,1
TypeAttribute,0,0,2,0,0,12,0,0,0,0,0,1
EntityBinder,27,16,2,0,7,512,71,0,0,0.88,46,2
PersisterAttribute,0,0,1,0,0,10,0,0,0,0,0,1
SimpleValueBinder,9,12,0,0,11,90,19,0,0,0.8,8,1
TableBinder,0,2,0,0,2,11,2,0,0,0,5,2
PropertyBinder,14,17,0,0,14,151,23,0,0,0.85,17,0
Nullability,0,0,0,0,0,6,0,0,0,0,0,1
AnnotationConfiguration,21,12,0,2,4,186,26,0,1,0.91,15,0
AttributeExtensionMethods,0,3,0,0,3,15,3,0,0,0,1,0
ExtensionAttribute,0,0,0,0,0,7,0,0,0,0,0,0
AnnotationBinder,0,1,0,0,1,7,1,0,0,0,1,1
AnnotatedClassType,0,0,0,0,0,22,0,0,0,0,0,2
AbstractPropertyHolder,7,11,8,0,7,107,14,1,1,1,8,0
FkSecondPass,4,4,4,0,4,51,4,1,1,0.58,5,0
SecondaryTableSecondPass,3,2,0,0,2,16,2,0,1,0.17,3,1
InheritanceState,3,2,4,1,1,46,3,0,0,0.83,4,1
RecoverableException,0,4,0,0,3,15,4,0,2,0,0,1
CreateKeySecondPass,3,4,0,0,4,31,6,0,1,0.5,4,1
IndexOrUniqueKeySecondPass,6,5,0,0,4,51,10,0,1,0.23,6,2
IPropertyData,0,0,7,0,0,45,0,0,0,0,0,1
IPropertyHolder,0,7,8,0,0,44,7,1,0,0,3,7
Ejb3Column,21,35,12,2,28,399,56,1,0,0.91,16,6
ExtendedMappings,13,3,1,0,3,45,4,0,1,0.67,18,11
ToOneFkSecondPass,4,2,2,0,2,76,6,0,2,0,11,0
BinderHelper,0,3,0,0,3,15,3,0,0,0,5,4
Ejb3JoinColumn,0,1,0,0,1,7,1,0,1,0,6,5
ClassPropertyHolder,4,4,8,0,3,96,9,0,2,0.69,7,0
ISecondPass,0,1,0,0,0,9,1,4,0,0,1,0
IdGenerator,0,0,0,0,0,3,0,0,0,0,0,2
TableAttribute,1,0,10,0,0,110,0,0,1,0,0,1
AtomicInteger,1,8,1,0,8,98,8,0,0,0.25,0,1
